1,1,0.0,1.375,0.051,0.503,0.024,0.791,-0.029,1.286,0.091,0.631,0.127,1.379,0.14,1.215,0.12785,1.023,0.078,1,0.34,1,0.353,0.529,0.473,1.156,0.295,0.613,0.36743,1.368,0.368,1,0.433,1,0.697
0,1.048,0.0,0.3,-0.928,0.592,0.279,-0.027,-1.054,0.533,-1.198,0.43685,-0.715,0.0,0.0,-1,-0.461,-0.37681,0.03623,0.774,-0.733,0.0,0,0.0,0.0,-0.156,0.631,0.39752,0.304,0.0,0,1.259,0.219,0.0,0.0
1,0.774,0.0,0.961,0.06468,1.251,-0.009,0.97811,0.023,1.011,0.021,0.82,0.07808,0.701,0.088,0.74,0.045,1.12,0.063,0.725,0.08631,1.019,0.063,0.716,0.14442,0.515,0.194,0.79476,0.105,0.946,0.114,0.839,0.15930,0.958,0.115
0,0,0.0,0.0,0.0,-1,-1.143,1.336,1,-0.855,0.766,-1,0.613,0.693,-0.91,1,1.229,-0.563,-1.306,-0.919,0.965,1.461,-1.252,-1.209,0.736,-1.016,0.735,1.126,-0.775,-0.641,1.273,-1.397,-0.789,1,-1
1,0.556,0,0.822,0.034,0.746,0.056,0.387,0.191,0.126,0.407,0.794,0.081,0.62099,0.105,0.896,0.103,0.58373,0.19,0.14395,0.332,0.588,0.21326,0.422,0.248,0.707,0.171,0.285,0.24618,0.469,0.328,0.602,0.368,0.917,0.33036
0,0.0,0.0,1,-1,0.0,0.0,0.0,0.0,0.768,0.502,1.483,-1,-0.717,0.842,0.0,0.0,-0.732,1.387,1.391,1.078,-1.232,1,0.984,0.831,-1,0.826,0.561,1.304,0.761,-1,1,0.709,1.333,0.911
1,1.438,0.0,1.488,-0.00612,1.128,-0.09834,1.251,-0.07649,0.591,-0.129,0.749,-0.15,1,-0.475,0.974,-0.13,0.699,-0.368,1.177,-0.322,1.174,-0.44072,0.96060,-0.558,0.983,-0.40372,1.023,-0.441,0.931,-0.249,0.559,-0.349,0.579,-0.517
0,0,0.0,1.171,0.63,0.0,0,0,0.0,-1,-0.723,0.0,0.0,0,0,-1.302,-1.173,-1.474,-1.175,-1.214,0.878,-0.592,0.845,0.0,0.0,0.0,0.0,1.498,-0.562,-0.927,1.298,-1,1.357,-0.792,0.783
1,1.389,0.0,0.733,0.078,0.611,0.036,1,0.09313,0.464,-0.067,1.184,0.02580,0.427,-0.06142,1.197,0.111,0.781,0.002,0.522,-0.038,0.65961,-0.072,0.532,-0.05929,0.655,-0.114,0.521,-0.018,0.743,-0.018,0.51310,-0.0,0.713,-0.002
0,0.0,0.0,-1.092,0.74,0.0,0.0,0.0,0.0,-1.474,1.497,1.263,0.555,0,0.0,0.0,0.0,1.04,-1,-0.663,1,0.822,0.532,0.0,0,-1,-1,1.385,-0.916,0.807,0.694,-0.86,1.334,0.0,0
1,1.093,0.0,1.352,-0.072,1.025,0.041,0.83,-0.032,1,-0.02,1,-0.153,1.041,-0.051,1.141,-0.06598,0.368,-0.046,0.337,-0.206,0.94910,-0.461,0.80852,-0.242,0.766,-0.34838,0.911,-0.172,0.71,-0.238,0.719,-0.135,0.791,-0.39487
0,0.896,0.0,0.567,0.504,1,-1.208,0.798,-1.39,0.942,-1,0.555,-1.157,1.195,-0.558,0.648,-0.869,1.215,-1,1.27,-0.709,0.674,-0.62796,1,-0.765,1.417,-1.483,1.227,-0.535,1.189,-1,0.727,-1.186,0.594,-1
1,0.629,0,1.125,-0.08714,1.465,-0.174,0.914,-0.959,0.828,0.61053,0.823,-0.387,0.744,-0.37,0.87937,-0.228,0.495,-0.558,0.123,-1.399,0.90284,0.12,0.421,-1.008,0.419,-0.986,0.462,-0.726,0.314,-0.5,0.32984,-0.765,-0.13341,-0.594
0,0.0,0.0,-1.191,-1.337,0.0,0.0,-0.689,1.47,0.93,-0.37500,0.0,0.0,0,0.0,0,0.0,0.791,-1.484,-1.212,-0.616,0.927,-1.076,0.0,0.0,1.338,-1,-1,0.666,-1,-1.149,0.0,0,-1.063,0.529
1,1,0.0,0.897,0.099,1,0.2,1,-0.163,0.79,0.48,1.395,0.47904,0.813,0.448,0.903,0.694,1,0.59,0.791,0.701,0.732,0.823,0.769,0.858,0.91624,0.701,0.882,1,0.701,0.983,0.806,0.7,0.562,1.013
0,0.0,0.0,-1,-1.05,1.16,1.156,1,-0.82,-1.321,1.321,1.328,-1.084,-1,-0.606,0.0,0.0,1.4,0.8,-0.824,-0.511,1,-0.885,0.597,-0.556,0.951,1.02,0.811,-0.907,1.223,-0.779,-1,0.794,1,-1
1,0.902,0.0,1.175,-0.14236,1,-0.177,1.171,-0.323,1.091,-0.096,0.726,-0.34,1.48,-0.207,0.771,-0.21975,0.849,-0.275,0.867,-0.318,1.364,-0.35519,1.446,-0.87,1,-0.322,0.98820,-0.691,1.297,-1.099,1.019,-0.805,0.561,-0.84437
0,0.585,0.0,1,-0.699,1.324,1,1.307,-0.939,0.551,-0.97,1.294,-1,0.878,-0.01840,1.005,-1.446,1.472,0.601,1.152,-0.703,0.999,1.223,1.346,-1.351,0,0,1.004,1.428,1.44,-0.784,0.586,0.993,1.478,1
1,0.677,0.0,1.003,-0.075,1.318,-0.099,1.058,-0.16450,1.034,-0.169,0.553,-0.31809,1.191,-0.216,0.82116,-0.399,0.585,-0.33632,0.75243,-0.3,0.45,-0.285,0.66150,-0.50085,0.381,-0.521,0.485,-0.676,0.692,-0.542,0.343,-0.502,0.408,-0.46
0,1,0.0,0.367,-0.019,0.285,-0.23067,0.603,-0.062,0.565,-0.109,0.689,-0.097,0.846,1.05,0.83726,-1.365,0.472,-0.265,0.942,-0.408,-0.174,0.92730,0.285,0.069,0.333,-0.118,0.879,-0.41307,0.817,-0.278,0.651,-0.87354,-0.231,-1
1,1.031,0.0,0.703,-0.207,0.795,0.27686,0.83443,-0.681,1,-0.258,1,-0.586,0.769,-0.163,0.901,0.168,0.509,0.365,0.593,0.231,1.015,-0.01,1.199,-1.328,1.112,0.104,0.616,-0.144,1.382,-0.128,1,0.53372,1.273,-0.57758
0,1,0.0,0.379,-0.636,1.176,1,1,-0.734,0.537,-0.29,0.52,-0.842,1.295,-1.16,1,0.982,0.166,0.481,0.654,1.07,0.811,0.569,1.177,-1.409,1.077,0.453,1,-0.056,1.2,-0.36250,1,0.765,0.836,0.325
1,1,0.0,0.952,0.00433,0.663,-0.008,1.422,-0.021,1.175,-0.067,0.593,-0.069,0.709,-0.06544,0.94,-0.066,0.517,-0.134,1.405,-0.11,0.54,-0.143,0.49,-0.111,1.243,-0.20851,0.649,-0.119,1.242,-0.272,1.098,-0.20101,0.83867,-0.20766
0,0,0,1.023,1.132,1,-0.529,0.0,0.0,0.0,0,-0.631,-1.332,0.0,0.0,0.0,0.0,-1,1,1.375,1,-1.472,0.69,-0.644,1.257,1.015,-1.156,0.742,0.791,-1.042,1.379,0.557,1.215,0.0,0.0
1,0.916,0.0,0.69,0.026,0.557,0.014,0.694,0.041,0.499,0.01321,0.961,0.06,1.007,0.12067,0.944,0.076,1.019,0.094,0.878,0.076,0.424,0.142,0.77041,0.097,0.579,0.125,0.707,0.13282,0.7,0.206,0.70925,0.083,0.65258,0.11447
0,1,0.0,0.715,0.033,0.99672,0.061,0.97545,0.038,0.61745,-0.987,0.698,0.107,0.85,0.564,0.678,0.204,0.658,0.119,1.251,0.231,0.56,0.104,0.60138,0.094,0.418,0.19,0.363,0.16019,0.372,0.13,0.349,0.176,0.785,1
1,1,0.0,1.397,0.043,1.252,0.277,1.273,0.343,0.93051,0.32213,1.066,0.239,0.75474,0.50082,0.768,0.335,0.6,0.52,0.519,0.64,0.534,0.981,0.512,0.787,0.416,0.72082,0.204,0.408,0.152,0.547,0.079,0.562,0.06990,0.701
0,1.017,0,-0.735,-1.098,0.676,1,1.427,-0.176,0,0.0,-1.14,1.046,0.805,0.668,0.137,-0.556,-0.917,-1.12,0.072,-0.942,1,-0.919,-1,1.092,-1.348,-1.121,0.735,-1.441,-1,-0.721,1.249,1.193,0,0.0
1,1,0,0.90932,0.049,0.787,0.16888,1.249,0.245,0.277,0.736,0.433,0.366,0.227,0.475,0.57620,0.384,0.629,0.498,0.232,0.151,0.504,0.54462,0.406,0.775,0.205,0.401,0.27,0.738,0.115,0.832,0.068,0.423,0.102,0.67739
0,0.859,0,-0.64286,-1.35,1.488,1.018,1.237,-1.078,0.694,-0.281,0.596,1.111,0.832,-0.282,0.591,-1,1.251,0.13839,1,-1.361,0.651,-0.039,-0.84286,0.758,0.646,0.967,0.761,0.778,1.325,-0.974,1,-1.045,1.215,-1.191
1,1.357,0.0,0.556,-0.075,0.59,-0.192,1.478,-0.152,0.588,-0.336,0.92738,-0.353,0.472,-0.486,0.649,-0.43796,0.717,-0.52064,1.026,-0.529,0.626,-0.312,0.74725,-0.602,0.829,-0.68479,0.65247,-1.052,0.61010,-0.474,0.738,-0.705,0.599,-0.731
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1.175,1.286,1.368,0,0.0,0,0.0,-0.497,-1.448,-1.368,-0.513,0,0.0,0.0,0.0,-0.611,-0.841,-0.711,-1.021,-1.177,1.389,1,0.0,0.0,0.0
1,1.002,0.0,0.86,-0.036,0.74,-0.07383,1.035,-0.153,1.472,-0.073,1.308,-0.077,1.092,-0.274,0.729,-0.23,1.217,-0.239,0.90581,-0.32152,1.327,-0.34691,0.709,-0.521,0.86213,-0.505,0.684,-0.383,0.54,-0.638,0.77919,-0.524,0.75115,-0.436
0,1,0.0,0.563,-0.014,-1.46,0.322,-0.474,0.35639,0.961,-0.797,0.766,-0.044,-0.294,-0.00550,-0.539,0.177,0.91921,-0.474,0.512,-0.59,-0.183,-0.31454,-0.461,0.188,0.815,-0.632,0.643,-0.872,1,-0.61393,-0.08,0.109,-0.036,0.378
1,0.555,0.0,0.714,0.011,1.164,-0.023,0.778,-0.038,0.836,-0.061,0.702,-0.04507,1.096,-0.136,0.88,-0.068,0.635,-0.11583,0.79682,-0.172,0.493,-0.093,1.222,-0.278,0.573,-0.124,0.977,-0.21136,0.964,-0.23864,0.436,-0.23095,0.944,-0.23902
0,1.399,0.0,0.0,0,0.557,0.392,0.0,0.0,0.10991,-0.898,0.0,0.0,0,0,-0.84,-0.22414,-0.535,-0.699,0.639,0.925,0.0,0.0,0.601,0.358,-1.059,0.44828,1,-1.082,-0.675,1.134,0.0,0.0,0.0,0.0
1,1,0.0,0.519,-0.198,0.406,0.034,0.866,-0.002,0.87947,0.147,0.54,-0.01789,1.184,0.48,1.046,-0.57486,0.397,-0.352,1.205,-0.159,1.425,1.055,0.46610,-0.112,1.337,-0.022,0.928,-0.015,0.747,-0.408,0.84463,-0.25706,1.073,-0.021
0,0,0.0,0.713,1.224,1.013,-1.395,0.0,0.0,0,0.0,1,0.813,0.785,0.753,-1,-0.732,0.7,-1.398,-1,0.743,0,0.0,0.805,-1.072,0.897,-0.858,0.983,0.791,-1,-1.18,0.0,0.0,0.0,0.0
1,1,0.0,1,0.903,0.701,1.4,0.91010,0.951,-0.26970,1.16,-0.497,1.143,-1.328,1,-1.02,0.761,-0.779,-0.707,-1.156,-0.215,-1.321,-1.051,-0.294,-0.907,0.90014,-0.961,0.794,-1.18,1.321,-0.82,0.824,-0.21,0.811,0.34845
0,0.791,0.0,-0.991,-1.361,-1,0.726,1.278,0.686,0.03,-1,-1.171,-0.676,1.089,0.713,1.233,-1.364,-1.446,1.45,1.137,1,1,-0.561,-1.297,-1.365,-0.151,0.867,1,-0.771,-1.413,-1,-1.019,1.091,1.175,0.33611
1,0.878,0.0,1.238,0.094,0.97487,-0.076,0.977,-0.125,0.662,-0.095,0.94717,0.01279,0.95436,-0.098,0.94612,-0.238,0.995,-0.324,0.90343,-0.529,1.235,-0.16,1.178,-0.208,0.969,-0.40747,0.819,-0.208,0.979,-0.252,1.111,-0.478,0.816,-0.593
0,1.428,0.0,0.095,-0.142,-0.728,1,-1.238,0.551,0.712,0.301,-0.82143,-0.564,-0.993,-0.906,-0.622,0.875,-0.039,0.377,-0.42113,-0.493,-0.859,-0.514,-0.677,-0.4,-1,0.274,0.725,-0.605,-1.397,-0.243,-1.379,-1,-1,0.61458
1,1,0.0,0.944,-0.02259,1,-0.028,0.58,-0.051,1.111,-0.103,0.615,0.835,0.652,-0.086,1.435,-0.08,0.515,0.165,1.05,-0.191,0.99484,-0.15,1.305,-0.178,1,-0.636,0.638,-0.124,1.198,-0.154,0.991,-0.243,0.73992,-0.22981
0,0,0.0,-1.454,1.172,1.167,-1.269,-1,1.112,0.0,0.0,0.87,1.303,-0.995,-0.216,1.15,1.298,-1.28,-1,1.031,-0.701,-1,-1.054,0.549,0.915,1,-0.927,1,0.509,1.099,1.175,0,0.0,-1.316,-1.382
1,1,0.0,1.298,0.036,0.63,0.07,0.664,0.124,1,-0.024,0.603,0.07033,1.24,0.172,0.94862,0.122,0.90896,0.119,0.694,0.203,0.84,0.154,0.521,0.16410,0.91667,0.188,0.717,0.123,0.582,0.301,0.531,0.348,0.585,0.367
0,0.725,0.0,0.145,-1.007,-1,1.443,0.0,0.0,0.0,0.0,-1.071,1,0.0,0.0,-0.61354,-0.726,0.45,0.193,0.51979,0.14375,0.0,0.0,-0.681,-0.178,-0.851,1.356,0.841,0.654,-1,0.568,0.0,0,0.0,0.0
1,1.311,0.0,0.989,0.144,1,0.091,1,0.237,1.094,0.078,0.544,0.164,1.189,0.353,0.836,0.28343,0.85529,0.38,1.207,0.226,0.83393,0.39,0.66,0.294,0.589,0.23,0.68452,0.541,0.753,0.644,0.559,0.343,0.611,0.50903
0,1,0.0,0.023,-0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.147,-0.55000,0.22813,0.421,1,-0.351,0.0,0.0,0.099,-0.774,-0.112,-0.221,1,-0.76667,-1.041,0.142,0.0,0.0,0.782,-0.305
1,0.548,0.0,0.718,0.174,1.157,0.16334,0.924,0.3,0.91759,0.326,1.216,0.37107,1.256,0.626,0.684,0.563,1.073,0.48,0.631,0.643,0.56553,0.633,0.667,0.64720,0.692,0.495,0.617,0.587,0.423,1.055,0.33921,0.79,0.22101,0.791
0,0.767,0.0,0.897,1,0.273,-1.361,1,0.576,0.556,0.232,-0.66886,0.888,-0.05921,0.515,0.021,0.04,-0.547,-0.896,0.074,-0.02,0.484,-0.315,-1.324,1.134,0.80921,-1,0.722,-0.042,0.569,1.088,0.202,-0.88,0.979,1
1,0.832,0,0.799,-0.305,0.508,0.707,0.819,0.215,0.636,-0.106,0.746,0.632,0.354,-0.16080,1.242,0.00879,1.072,-0.741,1.011,-0.196,0.687,-0.19095,1.271,-0.083,1.185,0.10678,0.734,-0.07249,0.559,-0.159,0.373,0.201,0.625,-0.05402
0,1,0.0,0.457,0.154,1,0.564,1.062,-1.044,0.547,0.101,1,0.176,1.399,0.85,0.693,0.191,0.975,0.025,0.782,-0.43025,1,0.603,0.748,0.22,0.515,-0.272,1,0.129,0.521,-0.025,1.404,0.168,1,0.213
1,1,0,1.207,0.309,0.567,0.019,1.261,0.068,1.433,0.038,0.98762,0.33266,0.78,0.029,0.994,0.055,1.167,-0.301,0.796,-0.073,0.558,0.031,0.993,0.272,0.517,-0.39056,0.96414,-0.023,0.976,0.23360,1.272,-0.285,1.038,-0.089
0,0.0,0.0,0.762,-1.361,1,-1,0.841,-1.159,0.759,-1,1.013,0.658,0.647,0.75,0.977,-0.988,1,0.562,0.768,1.498,0.688,0.566,1.362,-0.988,0.54,-1.123,1,-1.013,0.699,0.65625,0.0,0.0,1.21,-1
1,1.171,0.0,1,0.67784,0.725,1.182,0.233,0.936,0.105,0.518,-0.589,0.869,-0.79135,0.908,-0.567,0.213,-0.39046,-0.709,-0.699,-0.39,-1.05,-0.8,-0.197,-0.911,0.397,-1,0.461,-0.93296,0.295,-1,1.097,-0.353,0.854,0.024
0,1,0.0,0.747,1,1.298,-1.192,1.244,-0.854,1.387,0.98,1.378,0.818,0.783,1.171,1.003,-0.764,1.5,1.171,1.017,0.698,1,1,1.287,1,0.542,0.697,1.065,0.5,0,0.0,1.283,-0.932,0.573,-0.555
1,1,0,0.837,0.022,0.961,0.18281,0.946,0.309,0.963,0.259,0.829,0.363,0.883,0.539,0.803,0.391,1.08,0.767,1.42,0.745,0.845,0.61267,1.034,0.425,0.506,0.99,0.89502,0.71374,0.721,0.43,0.746,1.281,0.497,0.75837
0,0,0.0,0.612,-0.527,1,1,-1.024,-0.749,1.083,-1.039,0.0,0.0,0,0,-0.823,0.8,1.485,-1.4,1.035,-1,-0.445,0.944,1.122,-0.675,1.227,-0.734,1.023,-0.513,-0.544,-0.722,0.0,0,0.655,-1.107
1,1.476,0.0,0.812,0.109,1.196,0.251,1.362,0.348,0.98044,0.339,1.275,0.665,0.924,0.55,1.215,0.695,0.73242,0.868,0.834,0.73140,0.54,0.8,0.48339,1.002,0.455,1.044,0.25,0.833,0.24944,1.195,0.127,0.86835,0.09048,1.085
0,0.704,0.0,0.99,0.205,0.0,0,-0.32937,0.374,0.0,0,0.0,0.0,0.0,0.0,0.18,-0.346,0.154,0.244,0.644,0.734,0.0,0.0,0.0,0.0,0.946,0.148,0.59,0.713,0.0,0,0.0,0,0,0
1,1,0,1.142,0.039,1,0.076,1.16,0.224,1.283,0.345,0.989,0.178,1,0.45,0.696,0.562,0.89126,0.447,0.929,0.594,0.8,0.33,0.43,0.778,0.611,0.344,0.59417,0.69435,0.353,0.658,0.454,0.763,0.208,0.672
0,0.0,0.0,1.295,0.962,0.0,0.0,0.646,-1,1,-1.097,0.559,1,0.9,1.174,0.644,-0.87,0.649,0.803,1.314,0.537,1,-1.375,-1.29,-1,0.822,-0.558,1,-0.833,1.426,1.248,0.0,0.0,1.378,-1
1,1,0.0,1.068,0.023,1.324,0.155,1.379,0.136,1.041,0.152,1.128,0.445,0.92745,0.216,1.115,0.276,0.738,0.548,0.78619,0.46994,1.118,0.695,0.70331,0.632,0.965,0.388,0.607,0.60990,0.382,0.856,0.236,0.629,0.305,0.62658
0,0,0.0,1.392,0.978,1.445,-0.751,1,0.831,1,0.574,1.137,1.121,1.178,0.604,1.105,1.481,0.552,-0.977,-0.554,1.103,-0.963,1.345,-1.154,0.813,0.824,-1,0.948,0.947,-0.859,1.101,-1,-1,-0.523,1
1,1.49,0.0,1.078,0.142,0.974,0.598,1.406,0.375,1,1.187,1.412,1.396,0.549,1.357,0.674,0.462,1,1,0.76,1,0.672,0.901,1.334,0.743,0.64628,0.692,0.382,0.565,0.10819,0.765,-0.144,0.796,-0.705,1
0,0.0,0.0,0.946,0.986,0.673,-1.475,1,1,-1.407,1.024,0,0,1.051,0.886,0.0,0.0,0,0.0,-1.083,0.71,-0.771,0.88,1.071,1.37,0.953,-0.506,0.767,1.377,1.422,1.446,1.444,-1,-1.065,1
1,0.616,0.0,1.289,-0.074,0.699,0.395,1,0.09557,0.949,0.176,0.98,-0.899,1.257,-0.271,1,-0.129,1.16,0.05,0.61,-0.61538,0.809,-0.327,0.823,-0.53,1,-0.57,0.695,-0.85,0.75,-1.146,1,-1.128,1,-0.428
0,0.0,0.0,1,-1.261,0.959,1,0.83,1.207,1.244,1.168,0.686,0.593,0.945,-0.58,1.075,-1.475,1.317,0.516,1,-0.63,1,1.233,1.125,1,0.992,-0.533,0.537,0.97,1.273,-1.032,1.069,1,1.153,-1
1,1,0.0,0.861,0.058,0.672,0.174,0.933,0.175,0.696,0.35197,0.516,0.391,1.006,0.46983,0.888,0.569,0.60459,0.541,0.466,0.696,0.226,0.667,0.494,0.456,0.23693,0.514,0.247,0.73885,0.09694,0.596,0.023,0.412,-0.023,0.551
0,1.421,0,0.579,-0.182,1.196,0.263,0.596,0.416,0.171,0.433,1.126,-0.109,0.006,0.548,0.015,0.38869,0.196,0.405,0.089,0.36,0.057,0.30745,-0.001,0.186,-0.02862,0.19405,-0.038,0.202,-0.045,0.08,-0.051,0.07064,-0.04013,0.067
1,1,0.0,0.563,-0.034,0.65680,-0.075,0.946,0.02811,0.96,0.032,0.63462,0.097,0.457,0.049,0.625,0.054,1.022,-0.27811,0.412,-0.015,1.111,0.06953,0.297,-0.194,0.778,0.017,0.445,-0.06637,0.709,-0.23,0.828,-0.096,0.467,0.023
0,1,0,0.281,-0.092,0.952,0.037,1,1.164,0.182,0.228,0.548,0.157,0.61567,-0.82090,0.597,0.805,0.599,-0.081,0.452,-0.158,0.875,0.161,0.706,0.23,0.531,0.235,0.27,0.208,0.32463,-0.02612,0.447,0.16,0.31,0.17
1,1,0.0,0.384,0.059,0.76981,-0.157,0.403,0.04,0.675,-0.063,0.384,0.01,0.385,-0.19,0.72075,-0.032,0.838,0.08679,0.606,-0.071,0.481,-0.233,0.532,-0.14717,0.811,-0.15,0.555,-0.051,0.66792,0.017,1.05,0.034,0.83,0.00755
0,0.941,0.0,0.885,-0.039,0.98,0.037,1,0.903,0.518,-0.075,0.385,-0.133,0.591,0.076,0.748,0.559,0.746,0.127,0.677,0.10000,0.636,-0.238,1.249,-1.263,0.57273,0.32727,0.483,0.14673,0.311,0.055,0.48927,0.122,0.54,1
1,1.403,0,0.57647,-0.01,0.422,0.0,0.531,0.181,0.425,-0.033,0.391,0.131,0.381,0.08235,0.758,-0.051,0.481,0.012,0.50196,0,0.37,0.097,0.693,0.107,0.49804,0.00392,0.397,0.057,0.536,0.078,0.341,0.315,0.232,0.088
0,1,0.0,0.461,0.124,0.501,0.067,0.12,0.342,-0.021,0.328,0.035,0.36,-0.19091,0.406,-0.142,0.144,0.02727,0.544,-0.34773,0.12727,-0.177,0.066,-0.182,0.283,-0.14003,-0.042,-0.126,-0.092,-1.219,-1.404,-0.016,-0.09,-0.00526,-0.071
1,0.54,0.0,0.5,-0.21996,1.123,0.36373,0.464,0.146,0.85086,0.074,0.90558,-0.036,1.159,0.172,0.77897,0.167,0.676,0.434,1.044,0.3,0.736,0.27575,0.759,0.404,0.85,0.527,0.707,0.526,0.803,0.379,0.586,0.596,0.366,0.54185
0,1.049,0.0,0.84557,-0.1,-0.274,-0.948,-0.078,-0.623,0.437,0.04576,1.049,-0.01,-0.18494,0.599,-0.129,-0.68065,1.037,-0.064,0.711,-0.15729,-0.08,0.50810,-0.491,0.521,0.4,-0.026,0.7,-0.243,0.395,-0.101,-0.21354,-1.126,-0.224,-0.6
1,1.244,0.0,0.794,-0.231,0.631,0.03,0.239,0.408,0.362,0.18261,0.585,0.374,0.57826,-0.176,0.273,0.37826,0.33,-0.318,0.36087,-0.311,0.154,0.11739,0.691,-0.03845,0.163,-0.095,0.749,-0.043,0.452,-0.061,0.826,-0.188,0.59,0.14783
0,1.003,0,-0.478,0.14861,-0.33746,0.618,0.641,-0.134,0.256,-0.08,0.289,-0.108,0.396,0.08978,0.533,-0.15480,0.17,0.382,0.386,0.051,0.485,0.101,-0.63777,-0.376,1,0.908,0.414,-0.28,-0.22,0.14,0.031,0.388,0.297,-0.093
1,1,0.0,0.303,0.202,0.556,0.16808,0.53,-0.005,0.52632,0.124,0.703,-0.088,0.243,-0.036,0.46,0.024,1.144,-0.22411,0.42445,-0.027,0.387,0.053,0.28183,-0.197,0.373,-0.019,0.274,-0.036,0.254,0.066,0.794,-0.012,0.39559,-0.027
0,1,0.0,0.92,0.16851,0.0,0.0,0.668,0.058,0.221,0.747,0.411,1.461,-0.033,0.674,0.193,0.12860,-0.035,1.404,-0.50998,0.844,-0.129,0.434,-0.436,0.235,-0.846,0.845,-0.34146,0.913,-1.436,0.69401,-1.236,0.12860,0.0,0.0
