1,1,0.0,1,0.046,1,-0.18388,1,-0.282,1,-0.43107,1,-0.41349,1.154,-0.5,0.90711,-0.546,0.89230,-0.66474,0.69876,-0.70997,0.70645,-0.76320,0.63081,-0.80544,0.55867,-0.784,0.47211,-0.86500,0.40303,-0.83675,0.30996,-0.826,0.22995,-0.89158
0,1,0,1,-0.54210,0.812,-1,1,-1,1,0.36217,0.978,-0.354,1,1,1.352,-1.132,1,-0.29354,1,-0.93599,1,1.46,1,1,1,-0.40888,1,-0.62745,1,-1,1,-1.029,1.121,-1
1,1,0,1,-0.16316,0.576,-0.10169,0.99999,-0.221,1,-0.19277,0.94055,-0.35151,0.524,-0.29785,0.93719,-0.34412,0.569,-0.165,0.90137,-0.43383,0.86043,-0.47308,0.82987,-0.51220,1.009,-0.47137,0.76224,-0.602,0.65723,-0.68794,0.68714,-0.792,0.64727,-0.67226
0,1,0,1,-1.172,1,0.22280,0.85492,-0.39896,1,-0.12090,1.445,0.35147,1,0.07772,1,-0.14767,0.534,-1,1,-1,0.332,0.234,1,0.62349,1,-0.17012,1,0.35924,0.755,-0.66494,1.257,0.88428,0.797,-0.18826
1,1,0.0,1,0.069,1,0.03420,1,-0.05563,1,0.08764,1,0.19651,1,0.20328,1,0.12785,0.599,0.093,1.214,0.27087,1,0.44758,1,0.41750,1.242,0.20033,1,0.36743,1.216,0.48641,1,0.426,1,0.46712
0,1,0,0.50932,-0.93996,1,0.26708,-0.03520,-1,1,-1.252,0.43685,-1,0,0.0,-1,-0.34265,-0.192,0.024,0.866,-1,0,0,0,0,-0.16253,0.92236,0.39752,0.145,0.0,0,1,0.301,0,0
1,1,0,0.99645,0.06468,1.187,-0.01236,0.97811,0.02498,1.036,0.021,0.99274,0.07808,0.89323,0.10346,1.0,0.05269,1.163,0.11120,1.073,0.08631,0.81633,0.11830,0.83668,0.14442,0.81329,0.104,0.79476,0.13638,0.79110,0.124,0.77122,0.15930,0.70941,0.12015
0,0,0,0,0.0,-1,-1,1.272,0.936,-1,1.216,-1,1,1,-1,1,1.201,-1,-1,-1,1,1.234,-1,-1,1.043,-0.665,1,1,-1,-1,1,-1,-1,1,-1
1,1,0,0.67065,0.034,0.66626,0.05031,0.57197,0.18761,0.08776,0.187,0.851,0.12131,0.62099,0.14285,0.78637,0.10976,0.58373,0.18151,0.11,0.511,0.53888,0.21326,0.51420,0.22625,0.48838,0.179,0.288,0.24618,0.43433,0.26,0.40663,0.25792,1,0.33036
0,0,0,1,-1,0,0.0,0.0,0.0,1,1,1,-0.905,-0.71875,1,0,0,-1,1.197,1,0.683,-1,1,1,0.349,-1,1,1,1.085,1,-1,1,1,1,1
1,1,0.0,1,-0.007,1,-0.09834,1,-0.07649,1,-0.10605,0.907,-0.11073,1.355,-0.392,1,-0.15616,1.008,-0.31884,0.86473,-0.34534,0.964,-0.44072,0.96060,-0.46866,0.81874,-0.40372,0.82681,-0.42231,0.75784,-0.38231,0.80448,-0.40575,0.474,-0.45039
0,0,0,1,1,0,0,0.0,0,-1,-0.854,0.0,0,0,0,-0.908,-1,-1,-1,-0.781,1,-1,1,0,0.0,0,0,1,-1,-1,1,-1,1.038,-1,1.139
1,1,0,0.96071,0.07088,1,0.04296,1,0.09313,0.90169,-0.05144,1.059,0.02580,0.83250,-0.06142,0.87534,0.09831,0.76544,0.004,0.75206,-0.05295,0.65961,-0.081,0.64158,-0.05929,0.322,-0.07705,0.58051,-0.014,0.49664,-0.01251,0.271,-0.0,0.52099,-0.002
0,0.0,0,-1,1,0,0.0,0.0,0,-1,1,1,1,0,0,0,0,0.585,-1,-1,1.109,1,0.816,0,0,-1,-1.108,1,-1,1,1,-1,1,0,0.0
1,1.314,0,1,-0.06182,1,0.02942,1,-0.05131,0.994,-0.01707,1,-0.11726,0.84493,-0.05202,0.617,-0.06598,0.69170,-0.07379,0.65731,-0.122,1.253,-0.31558,0.80852,-0.31654,0.591,-0.34838,0.72529,-0.29174,0.73094,-0.38576,0.526,-0.26284,0.474,-0.39487
0,1,0,1,0.57820,1,-1,1,-1.19,1,-1,1,-0.648,1.086,-1,1,-1,1,-1.331,1,-1,1,-0.62796,1,-1.439,1,-1,0.561,-1,1,-0.739,0.659,-1,1,-1
1,0.763,0,1,-0.08714,1,-0.17263,0.86635,-0.474,0.94817,0.61053,0.95473,-0.216,0.88486,-0.31736,1.044,-0.23433,0.81051,-0.62180,0.12245,-1,0.84,0.11053,0.792,-1.14,0.55389,-0.82868,0.48136,-0.86583,0.40650,-0.89674,0.32984,-0.515,-0.13341,-1
0,0,0,-1,-1,0,0,-1,1.268,1,-0.37500,0,0.0,0.0,0.0,0,0,0.569,-1,-1,-1,1,-0.761,0,0,1,-1,-1,1,-1,-1,0,0.0,-1.417,1
1,0.967,0.0,0.789,0.048,1,0.17387,1,-0.13308,0.943,0.417,1,0.47904,1,0.59113,1,0.70758,1.279,0.82777,1,0.95099,1,1,0.98042,1,0.91624,1,0.735,1,0.74822,1,0.64358,1,0.52479,1
0,0,0,-1,-1,1,0.786,1,-0.843,-1,1,0.623,-1,-1,-1,0,0,1,0.852,-1,-1.15,1,-1.468,1,-0.661,1,1,1,-1,1,-1,-0.559,1,1,-1
1,1,0,1,-0.14236,1,-0.138,0.561,-0.309,1,-0.07514,1,-0.25010,1,-0.317,0.69,-0.21975,1,-0.38606,1,-0.46162,1,-0.426,1,-0.59661,1,-0.297,0.98820,-0.49687,1,-0.75820,1.496,-0.75761,1,-0.84437
0,1,0,1,-0.59,1,0.922,1,-1,1,-1,1,-1,1,-0.014,1,-1,1,1,1,-0.812,1,1.147,1,-1,0.0,0.0,1,1,1.22,-0.79141,1,1,1,1
1,1,0,0.88208,-0.159,0.93408,-0.11057,0.92100,-0.115,1.132,-0.17036,0.88462,-0.31809,0.85269,-0.338,0.82116,-0.35924,0.80681,-0.197,0.934,-0.47022,0.698,-0.47153,0.66150,-0.50085,0.479,-0.48086,0.56804,-0.54629,0.50179,-0.59854,0.47075,-0.57377,0.42189,-0.58086
0,1,0.0,0.71253,-0.02595,0.241,-0.23067,0.98019,-0.09473,0.99709,-0.059,1,-0.10951,0.393,1,0.83726,-1,0.717,-0.17863,0.80760,-0.28257,-0.25914,0.92730,0.51933,0.05456,0.65493,-0.137,0.93124,-0.55,0.63811,-0.21901,0.86136,-0.932,-0.23186,-1
1,1,0,0.574,-0.15899,0.72314,0.27686,0.83443,-0.58388,0.728,-0.28207,1,-0.49863,0.79962,-0.12527,0.742,0.14638,1,0.21,1,0.26590,0.96354,-0.01891,0.92599,-0.91338,1,0.092,1,-0.068,1,-0.083,1,0.53372,0.781,-0.57758
0,1,0,0.773,-1,1,1,1,-0.67321,0.80893,-0.487,1.388,-1.286,0.762,-0.89375,1,0.73393,0.101,0.70982,1,0.78036,1,0.85268,1,-1,1,0.85357,1.013,-0.08571,0.95982,-0.36250,1,0.642,1,0.34732
1,1,0,1,0.004,1,-0.01209,1,-0.02960,1,-0.07014,0.97839,-0.06256,0.642,-0.06544,0.97261,-0.07917,0.531,-0.169,0.94184,-0.14327,0.99589,-0.167,0.94815,-0.16,0.89469,-0.20851,0.89067,-0.17909,0.85644,-0.18552,0.83777,-0.272,0.669,-0.20766
0,0,0,1,1,1,-1,0.0,0,0,0,-1,-1,0.0,0,0,0,-1,0.987,1,1,-1,1,-1.332,0.638,1,-1,1,0.841,-0.597,1,1,0.928,0,0
1,1,0,0.737,0.04347,0.94191,0.033,0.94705,0.05345,0.93582,0.01321,0.91911,0.068,0.912,0.12067,0.92048,0.06211,0.88899,0.143,0.83744,0.14439,0.80983,0.11849,0.586,0.14222,1.113,0.11299,0.73550,0.137,0.66387,0.15300,0.70925,0.10754,0.65258,0.11447
0,1,0,1,0.02461,1.385,0.04861,1.026,0.07143,0.61745,-1,0.91036,0.11147,0.88462,0.719,0.82077,0.14137,0.76929,0.15189,1,0.41003,0.65850,0.16371,0.60138,0.16516,0.54446,0.16390,0.48867,0.16019,0.377,0.15436,0.306,0.111,1.0,1.268
1,1,0,1,0.06538,1,0.20746,0.652,0.26281,0.93051,0.32213,0.86773,0.52,0.75474,0.50082,0.527,0.52321,0.65954,0.66,0.57619,0.389,0.316,0.67135,0.40553,0.68840,0.34384,0.72082,0.27712,0.72386,0.152,0.847,0.11372,0.72688,0.06990,0.71444
0,1,0.0,-1,-1,1,1,1.219,-0.143,0,0.0,-1,1,1,1,0.17917,-1,-1,-1,0.076,-1,1,-1,-0.528,1,-1,-1,1,-0.787,-1,-1,0.976,1,0,0
1,1,0,0.90932,0.08791,0.86528,0.16888,1,0.15,0.55187,0.68154,0.70207,0.49,0.198,0.42739,0.57620,0.465,0.412,0.49618,0.31639,0.12967,0.37824,0.54462,0.187,0.55826,0.321,0.74,0.18626,0.56605,0.12635,0.56101,0.06927,0.55061,0.12137,0.67739
0,0.635,0.0,-0.768,-0.798,1,0.82857,1,-1,1,-0.23393,1.109,0.96161,1,-0.202,1,-1,1,0.13839,1,-1,1.028,-0.03393,-0.84286,1,0.53750,0.85714,1,1,1,-1,0.501,-1,1,-1
1,1,0,0.99025,-0.048,1.268,-0.13009,0.98663,-0.19430,0.99374,-0.25843,0.92738,-0.30130,0.92651,-0.37965,0.521,-0.43796,0.84922,-0.52064,0.87433,-0.57075,0.421,-0.632,0.74725,-0.64615,0.584,-0.68479,0.65247,-0.73174,0.61010,-0.75353,0.54752,-0.80278,0.719,-1.094
0,0,0,0.0,0,0,0,0,0,1,1,1.26,1,0,0,0.0,0,-0.37500,-1.047,-1,-1,0,0,0.0,0.0,-1,-1.228,-1,-0.796,-1,1,1,0,0,0
1,1,0,1,-0.03730,1,-0.07383,1.081,-0.11039,0.695,-0.112,0.98941,-0.13814,0.96674,-0.21695,0.95288,-0.25099,1.222,-0.34400,1.162,-0.32152,0.89991,-0.34691,0.87874,-0.37643,0.86213,-0.42990,0.83172,-0.638,0.466,-0.42593,0.77919,-0.241,0.75115,-0.50152
0,1,0,0.769,-0.02685,-1,0.26131,-0.36393,0.35639,0.69258,-0.785,1,-0.03353,-0.29020,-0.00550,-0.54852,0.15452,1.117,-0.486,1,-0.657,-0.29735,-0.31454,-0.73864,0.37361,0.83872,-0.453,0.294,-0.58130,1,-0.61393,-0.061,0.20477,-0.06117,0.41913
1,1,0,0.98166,0.011,0.98103,-0.03818,0.97565,-0.05699,0.95947,-0.06971,0.99004,-0.053,1.219,-0.11102,0.93369,-0.152,0.94217,-0.11583,1.046,-0.19200,0.88274,-0.17387,0.684,-0.18739,0.88487,-0.19689,0.81813,-0.21136,0.78546,-0.23864,1.043,-0.266,0.74323,-0.23902
0,1,0.0,0,0.0,1,0.51724,0,0,0.10991,-1,0,0,0.0,0,-0.904,-0.259,-0.55711,-0.83297,0.76940,0.665,0,0,0.53448,0.287,-0.90302,0.44828,1,-1,-1,0.81573,0,0,0.0,0
1,1,0,0.84134,-0.203,0.43644,0.02919,0.93421,-0.00267,0.87947,0.13795,0.484,-0.014,0.88559,0.347,0.562,-0.476,0.75000,-0.29520,0.86676,-0.20104,1,1.46,0.284,-0.16290,0.90066,-0.02778,0.93358,-0.01158,0.61582,-0.32298,0.84463,-0.25706,0.93323,-0.01425
0,0,0,1,1,1,-1,0,0,0,0.0,0.871,1.136,1,0.509,-1,-1,1,-1,-0.861,1,0,0,1,-1.486,1,-1.1,1,1,-1,-1,0.0,0,0,0
1,1,0.0,0.804,1,1,0.874,0.91010,0.891,-0.26970,1,-0.83152,1,-1,1,-1,0.72526,-1,-0.57779,-1,-0.551,-1,-1,-0.52838,-1,0.46,-1,1,-0.821,1,-1,1.169,-0.34686,1,0.34845
0,1,0,-0.67935,-1,-1.363,1,1,0.63317,0.03515,-1,-1.223,-1,1,1,0.544,-1,-1,1,0.83840,1,1,-0.62,-1,-1.029,-0.122,1,1,-1,-0.561,-1.233,-1,1,1,0.33611
1,1,0,0.95659,0.08143,0.97487,-0.05667,0.97165,-0.08484,0.96097,-0.06561,1.251,0.01279,0.95436,-0.16795,0.94612,-0.19497,1.464,-0.32268,1.304,-0.345,0.91428,-0.27316,0.90140,-0.29807,0.832,-0.40747,0.87244,-0.34586,0.92059,-0.288,0.491,-0.292,0.82166,-0.41173
0,1.408,0,0.08333,-0.20685,-1,1,-1,1,0.71875,0.47173,-0.82143,-0.62723,-1,-1.142,-1.194,1.378,-0.02753,0.844,-0.321,-0.42113,-0.74628,-1,-1,-0.46801,-1,0.23810,1,-0.647,-1,-0.38914,-0.962,-1,-1,0.61458
1,1,0,1,-0.02259,0.572,-0.04494,1,-0.06682,1,-0.059,0.685,0.56173,1,-0.12738,1,-0.14522,1,0.32407,1.313,-0.091,0.99484,-0.178,0.95601,-0.20081,1,-0.92284,0.87280,-0.21793,1.09,-0.144,0.78479,-0.22765,0.73992,-0.22981
0,0,0,-1.17,1,1,-1,-1,1.328,0,0,1,1,-1,-0.263,1,1,-1,-1,1,-1,-1,-1,1,1.084,1,-0.617,1,1.116,1.123,1.113,0,0,-1,-1
1,1,0,1,0.05812,1.109,0.091,0.99952,0.13231,1,-0.01911,0.778,0.07033,0.95713,0.14644,0.94862,0.11224,0.90896,0.20119,0.96741,0.22,0.786,0.213,0.90784,0.16410,1.173,0.22431,0.88423,0.23571,0.88568,0.22511,0.78324,0.256,0.83574,0.31166
0,1,0,0.228,-1,-1.107,1,0,0,0,0,-1.228,1,0.0,0,-0.61354,-0.67708,0.80521,0.36146,0.365,0.14375,0,0,-1,-0.39,-1.271,0.96250,1,1,-1,0.67708,0.0,0,0,0
1,1,0.0,1,0.09771,0.617,0.12197,1,0.22574,0.98602,0.09237,0.94930,0.19211,0.92992,0.24288,1.082,0.28343,0.85529,0.26721,0.83656,0.33129,0.83393,0.353,0.962,0.39597,0.879,0.34658,0.962,0.42746,0.62764,0.396,0.56791,0.47033,0.54252,0.50903
0,1,0.0,0.023,-0.35625,0,0.0,0,0,0,0,0,0.0,0.0,0,0.12292,-0.55000,0.22813,0.82813,1,-0.42292,0,0,0.08333,-1.195,-0.10625,-0.16667,1.053,-0.76667,-1,0.18854,0.0,0,1,-0.27292
1,1,0.0,1,0.16801,0.807,0.16334,0.694,0.28,1.342,0.307,0.91408,0.37107,0.84250,0.46899,0.81011,0.49225,0.78473,0.48311,0.65091,0.56977,0.56553,0.58071,0.72,0.689,0.48311,0.55236,0.43317,0.69129,0.35684,0.76147,0.33921,0.66844,0.22101,0.78685
0,1,0.0,0.63816,1,0.20833,-1,1,1,0.87719,0.30921,-0.66886,1,-0.072,0.58772,0.014,0.05044,-0.51535,-1,0.14254,-0.03289,0.32675,-0.285,-1.216,1,0.81,-1,1,-0.06140,1,0.908,0.20614,-1,1.082,1
1,1,0,1,-0.41457,1,0.883,0.465,0.102,1,-0.072,0.93844,0.47990,0.65452,-0.178,0.547,0.00879,0.97613,-0.50126,0.80025,-0.24497,0.88065,-0.19095,1,-0.12312,0.93593,0.10678,1.308,-0.07249,1,-0.27387,0.43970,0.19849,0.298,-0.05402
0,1.342,0,0.84783,0.143,1,0.243,1,-1.448,0.66938,0.1,1,0.27038,1,0.60598,1,0.35507,1,0.02,0.58424,-0.43025,1,0.63496,0.89130,0.26585,0.91033,-0.33333,1,0.15942,0.37681,-0.01947,1,0.252,1.088,0.37409
1,1,0,1,0.28046,1,0.02477,1,0.07764,1,0.063,0.98762,0.33266,1,0.038,1,0.065,0.931,-0.24598,0.84371,-0.08668,1,0.04150,0.99933,0.27376,1,-0.39056,0.96414,-0.02174,0.88,0.23360,1.288,-0.265,0.485,-0.07329
0,0,0,1.331,-1.499,0.56,-1.047,1,-1,0.768,-1,1,1,1,1,1,-1,1,1,1,1,1,1.427,1,-1,1,-1.058,1,-0.53,1,0.65625,0,0,1,-1
1,1,0,1,0.67784,1.218,0.82021,0.43019,1,0.20619,0.80541,-0.43872,1,-0.989,0.77092,-1,0.40268,-0.39046,-0.397,-0.502,-0.23,-0.73083,-1.104,-0.37671,-0.97491,0.41366,-1,0.349,-0.93296,0.25773,-1,0.93570,-0.35222,0.98816,0.018
0,1,0.0,1,0.681,1,-1,1,-0.855,1,1,1,1,1,1,1,-1,1,1,1,0.827,1,1,1,0.669,1,1,1,0.5,0.0,0,1,-0.909,1.14,-1
1,1,0,1,0.03529,1,0.18281,1,0.26968,1.053,0.245,1.384,0.28778,1,0.308,1,0.31674,1,0.767,1,0.53846,1,0.61267,1,0.59457,0.89593,0.68326,1.166,0.71374,0.85611,0.67149,0.686,0.85611,0.53,0.75837
0,0,0,1,-1,1,0.883,-1,-1,1,-1,0.0,0,0,0,-1,1,1,-1,1.377,-1.292,-0.76,1,1,-0.557,0.877,-1,1,-1,-1,-0.785,0,0,1,-1
1,1,0,0.96087,0.046,0.96760,0.19279,1.293,0.166,0.98044,0.35052,0.774,0.249,0.86265,0.52517,0.524,0.58794,0.73242,0.69065,0.69003,0.73140,0.54473,0.68820,0.458,0.76197,0.209,0.74689,0.33401,0.83796,0.24944,0.86061,0.13756,0.86835,0.09048,0.86285
0,1,0.0,0.69444,0.484,0,0,-0.32937,0.69841,0,0,0,0,0,0,0.20635,-0.24206,0.217,0.19444,0.572,0.78175,0,0,0,0,0.95,0.201,0.504,0.63492,0,0,0.0,0,0,0
1,1,0,1,0.05070,1,0.10827,1,0.268,1,0.28453,1,0.34826,1,0.38261,1.113,0.339,0.89126,0.335,0.75906,0.801,0.654,0.326,0.79578,0.62758,0.66643,0.63942,0.59417,0.637,0.49538,0.72684,0.47027,0.71689,0.33381,0.75243
0,0,0,1,1,0,0,1,-1,0.952,-1,1,1,0.543,1,1,-1.27,1.226,1,1,1,1,-0.936,-1,-1,1,-1,1,-1,1,1.46,0.0,0.0,1,-1
1,1,0,1,0.021,1,0.166,0.977,0.16159,1,0.27921,0.98703,0.30889,0.92745,0.312,0.91118,0.39749,0.693,0.46059,0.78619,0.436,0.79400,0.56282,0.70331,0.437,0.67077,0.59723,0.58903,0.60990,0.53952,0.60932,0.45312,0.63636,0.578,0.62658
0,0,0,1,0.647,1,-1,1,1,1,1,1,1,0.92,1,1,1,1,-1,-0.658,1,-0.698,1,-1,0.602,0.931,-1,1.158,1,-1,1,-1,-1,-1.245,1
1,1.368,0,1,0.24168,1,0.48590,1,0.72973,1,1,0.605,0.936,1,1,1.115,0.77128,0.935,1,1.42,1,0.74468,1,0.89647,1,0.941,1,0.38255,1,0.10819,1,-0.17370,1.188,-0.81383,1
0,0,0,0.549,1,1,-0.823,1,1,-1,1.484,0.0,0,1,1,0,0,0,0.0,-1,1,-1,1,1,1,1,-1,1,1.065,1,1,1.075,-1,-1,0.765
1,1,0,1,-0.06604,1,0.62937,1,0.09557,1.043,0.20280,1,-0.771,1,-0.40559,1,-0.15851,1,0.047,1.415,-0.61538,0.645,-0.26573,0.736,-1,1,-0.58042,1,-0.81372,1.046,-1,1,-0.676,1,-0.48252
0,0,0,1,-1,1,1,1,0.851,1,0.524,0.948,1,1,-1,1,-1,0.516,1,1,-1,1,1,1,1.156,1,-1,1,1.1,1.481,-1.117,1,1,1,-1
1,1,0,0.92277,0.07804,0.92679,0.16251,0.89702,0.24618,0.84111,0.196,0.78801,0.374,0.70716,0.46983,0.70796,0.56476,0.60459,0.565,0.51247,0.345,0.39903,0.66975,0.34232,0.719,0.303,0.924,0.18765,0.73885,0.09694,0.71038,0.039,0.77072,-0.04023,0.69509
0,1,0,0.504,-0.248,0.57,0.21908,0.46643,0.32862,0.25795,0.58304,1.049,-0.15194,0.01060,0.44523,0.012,0.38869,0.109,0.41168,0.10567,0.36353,0.04325,0.30745,-0.001,0.24936,-0.02862,0.19405,-0.04314,0.14481,-0.04779,0.10349,-0.04585,0.07064,-0.029,0.04586
1,1,0,0.94,-0.02811,0.65680,-0.044,0.80621,0.02811,1.248,0.02515,0.63462,0.08728,0.71598,0.07840,0.73077,0.05178,0.78550,-0.27811,0.65976,-0.01479,0.78698,0.048,0.209,-0.18639,0.65385,0.039,0.805,-0.06637,0.53550,-0.21154,0.669,-0.14053,0.56361,0.02959
0,1,0,0.39179,-0.06343,0.906,0.04328,1,1,0.35821,0.15299,0.54478,0.13060,0.61567,-0.669,0.57836,0.67910,0.66791,-0.10448,0.585,-0.098,0.65574,0.14792,0.952,0.45522,0.47015,0.16418,0.49309,0.097,0.446,-0.02612,0.39118,0.13521,0.34411,0.115
1,1.245,0.0,0.67547,0.04528,0.76981,-0.072,0.77358,0.03774,0.66038,-0.04528,0.64528,0.01132,0.391,-0.13962,0.72075,-0.02264,0.835,0.08679,0.61887,-0.07925,0.75849,-0.23774,0.73962,-0.084,0.84906,-0.15094,0.73886,-0.05801,0.889,0.02264,0.86415,0.03774,0.73208,0.01
0,1,0.0,0.72727,-0.05000,0.89241,0.03462,1,0.384,0.66364,-0.074,0.48182,-0.16818,0.727,0.09559,0.409,1,0.50455,0.21818,0.66818,0.10000,1.318,-0.30000,1.087,-1,0.57273,0.32727,0.56982,0.14673,0.582,0.08182,0.48927,0.14643,1,1
1,1,0.0,0.57647,-0.01569,0.40392,0,0.38431,0.12,0.40000,-0.05882,0.56471,0.14118,0.46667,0.085,0.52549,-0.05490,0.58039,0.01569,0.50196,0.0,0.45882,0.06667,0.58039,0.099,0.462,0.00392,0.48601,0.10039,0.46275,0.08235,0.434,0.207,0.43137,0.17255
0,1,0,0.41932,0.12482,0.35000,0.12500,0.23182,0.27955,-0.03636,0.36,0.04517,0.373,-0.19091,0.33636,-0.13350,0.27322,0.02727,0.547,-0.34773,0.12727,-0.20028,0.05078,-0.211,0.531,-0.14003,-0.04802,-0.09971,-0.07,-1,-0.86,-0.02916,-0.084,-0.00526,-0.06314
1,0.586,0,0.911,-0.21996,0.548,0.36373,0.82403,0.279,0.85086,0.05901,0.90558,-0.04292,0.85193,0.144,0.77897,0.25322,0.69206,0.57940,0.71030,0.469,0.73176,0.27575,1,0.34871,0.56760,0.52039,0.69811,0.53235,0.80901,0.58584,0.259,0.70923,0.52361,0.665
0,1,0,1.143,-0.08580,-0.31745,-0.80553,-0.08961,-0.56435,0.643,0.04576,0.481,-0.004,-0.18494,0.63966,-0.289,-0.68065,1.078,-0.11344,0.589,-0.15729,-0.103,0.50810,-0.34128,0.80934,0.78932,-0.03718,0.70882,-0.25288,0.77884,-0.14109,-0.21354,-0.78170,-0.18494,-0.59867
1,1,0.0,0.70870,-0.24783,0.64348,0.04348,0.45217,0.38261,0.65217,0.18261,0.621,0.26957,0.57826,-0.23043,0.50435,0.37826,0.38696,-0.321,0.36087,-0.26087,0.26957,0.11739,0.698,-0.03845,0.31304,-0.148,0.635,-0.04264,0.425,-0.027,0.64348,-0.25217,0.50435,0.14783
0,1,0,-0.54180,0.14861,-0.33746,0.73375,0.52012,-0.13932,0.31889,-0.06811,0.14,-0.19,0.47368,0.08978,0.308,-0.15480,0.16409,0.45201,0.33746,0.03406,0.50464,0.062,-0.63777,-0.313,1,0.65635,0.27,-0.40116,-0.197,0.11146,0.012,0.55820,0.52632,-0.08978
1,1,0,0.227,0.13582,0.45331,0.199,0.51783,-0.00509,0.488,0.20883,0.52462,-0.16638,0.503,-0.04754,0.55518,0.03905,0.81664,-0.22411,0.42445,-0.04244,0.458,0.06621,0.28183,-0.20883,0.51731,-0.03176,0.628,-0.036,0.34635,0.09847,0.70798,-0.015,0.39559,-0.03226
0,1.234,0,0.963,0.176,0,0.0,0.56541,0.046,0.39468,1,0.38359,0.99557,-0.02439,0.53215,0.23725,0.141,-0.02661,0.95122,-0.613,0.84922,-0.10200,0.38803,-0.42572,0.23725,-0.91574,0.80710,-0.34146,0.88248,-1,0.69401,-0.936,0.12860,0,0
1,1,0,0.90116,0.16607,0.79299,0.37379,0.72990,0.381,0.457,0.455,0.44303,0.81152,0.24412,0.479,0.088,0.872,-0.12611,0.87396,-0.28739,0.79617,-0.46635,0.65924,-0.57135,0.667,-0.68159,0.39951,-0.71844,0.25835,-0.72369,0.11218,-0.71475,-0.05525,-0.67699,-0.266
1,1,0,0.97714,0.191,0.82683,0.46259,0.71771,0.703,0.47968,0.84278,0.31409,0.574,0.07,0.93945,-0.13254,0.84290,-0.32020,0.91624,-0.472,0.79525,-0.68274,0.49508,-0.77408,0.33537,-0.85376,0.184,-0.83314,-0.01358,-0.82366,-0.21,-0.51,-0.33662,-0.59943,-0.49700
0,1,0,-1,-1,0,0,0.50814,-0.78502,0.60586,0.21,-1.355,-0.41368,0,0,0,0,1.094,-0.26710,0.36482,-0.63518,0.97068,-1,-1,-1,1.122,-0.37,-1,-0.994,-0.907,-1,1,-1,0.0,0
