0,0.0,0.0,0.514,0.622,0.0,0.0,0.0,0.0,-1.381,-1.368,0.0,0.0,0.0,0.0,-0.515,-1.271,-1.062,-0.96,-0.875,0.597,-0.79,1.381,0.0,0.0,0.0,0.0,0.863,-0.632,-1.074,0.697,-1.403,1.16,-1.267,1
1,1,0.0,1.319,0.082,0.516,0.027,0.509,0.066,0.46,-0.056,1.238,0.021,0.678,-0.07,0.559,0.145,0.652,0.004,0.439,-0.054,0.668,-0.044,0.36,-0.046,0.301,-0.079,0.849,-0.028,0.696,-0.013,0.655,-0.0,0.322,-0.002
0,0.0,0.0,-1.369,1.438,0.0,0.0,0.0,0.0,-0.847,0.911,0.557,0.8,0.0,0.0,0.0,0.0,1.119,-0.879,-0.579,1.268,1.306,0.98,0.0,0.0,-1.13,-1.327,0.742,-0.579,1.293,1.073,-0.911,0.873,0.0,0
1,0.988,0.0,1.256,-0.06,1.391,0.043,1.469,-0.052,1.319,-0.023,0.538,-0.135,0.76,-0.035,0.877,-0.095,0.983,-0.085,0.575,-0.148,0.822,-0.206,0.972,-0.464,0.467,-0.467,0.861,-0.183,0.867,-0.488,0.538,-0.175,0.885,-0.39487
0,1,0.0,1.073,0.543,1.305,-1.165,1.129,-1.403,1.17,-1.35,1.076,-1.498,1.113,-1.294,0.643,-0.524,0.746,-0.625,0.823,-0.841,0.645,-0.542,0.681,-1.419,0.867,-1.142,0.896,-1.421,1.028,-0.883,0.506,-0.885,1.188,-1.393
1,1.1,0.0,1.423,-0.117,0.73,-0.242,0.568,-0.989,1.0,0.697,1.307,-0.435,0.897,-0.187,0.653,-0.13,0.496,-0.314,0.128,-0.685,1.349,0.1,0.384,-1.021,0.55389,-0.838,0.279,-1.191,0.217,-0.518,0.418,-1.029,-0.195,-0.507
0,0.0,0.0,-1.399,-0.582,0.0,0.0,-1.23,1.47,1.291,-0.527,0.0,0.0,0,0.0,0.0,0.0,0.667,-0.522,-1.297,-0.516,0.668,-0.765,0.0,0.0,0.686,-1.293,-0.569,1.467,-0.507,-1.06,0.0,0.0,-1.442,1.171
1,1.488,0.0,1.218,0.045,0.805,0.139,1.014,-0.142,1.036,0.347,0.538,0.358,0.668,0.409,0.893,0.836,1.262,1.134,0.672,0.737,0.601,1.217,0.569,1,1.137,1.427,0.602,1.369,0.811,1.439,0.859,0.724,0.51,0.735
0,0.0,0.0,-0.542,-1.164,1.006,0.591,1.421,-1.237,-1.083,1.252,1.337,-0.562,-1.001,-1.25,0.0,0.0,1,1.094,-1.43,-1.302,0.86,-1.076,1.43,-0.939,0.92,0.943,1.428,-1.103,1.278,-0.967,-0.887,0.558,0.884,-1.062
1,1,0.0,0.86,-0.134,0.704,-0.202,0.828,-0.216,0.857,-0.1,1.338,-0.358,1.011,-0.372,1.483,-0.266,0.559,-0.427,1.227,-0.612,1.157,-0.459,0.503,-0.513,0.791,-0.62,1.126,-0.361,0.69,-0.785,1.374,-0.38,1.47,-0.929
0,1.289,0.0,0.765,-1.013,0.601,0.543,1.416,-1.0,1.094,-1.161,0.692,-0.981,1.216,-0.015,1.202,-0.56,1.459,1.116,0.754,-1.197,1.119,0.513,0.949,-1.23,0.0,0.0,0.973,1.417,1.026,-0.442,1,0.685,0.998,0.807
1,1.08,0.0,0.854,-0.204,0.697,-0.139,0.65,-0.187,0.698,-0.199,0.653,-0.335,0.638,-0.194,1.011,-0.209,1.185,-0.461,0.873,-0.546,0.485,-0.642,0.464,-0.308,0.391,-0.609,0.721,-0.54629,0.626,-0.448,0.689,-0.563,0.231,-0.449
0,0.986,0.0,0.456,-0.029,0.211,-0.259,1.072,-0.072,0.99709,-0.074,1.19,-0.105,0.507,0.524,1.185,-0.99,1.188,-0.214,0.968,-0.419,-0.188,0.586,0.393,0.05,0.342,-0.182,0.851,-0.541,0.616,-0.284,0.956,-0.712,-0.291,-1.039
1,0.81,0.0,0.513,-0.212,0.643,0.231,0.764,-0.684,1.078,-0.219,0.945,-0.521,1.031,-0.113,0.767,0.13,0.9,0.491,1.347,0.347,0.683,-0.018,0.643,-0.741,1.179,0.151,0.594,-0.087,0.989,-0.11129,1.006,0.29,0.752,-0.569
0,0.734,0.0,0.389,-1.002,1.145,0.53,0.903,-0.416,0.825,-0.553,0.684,-1.391,0.918,-0.956,1.183,0.42,0.183,0.55,0.969,1.112,0.513,0.441,1,-0.703,0.512,1.209,0.555,-0.105,1.293,-0.479,0.647,0.338,0.917,0.519
1,0.969,0.0,0.769,0.002,0.659,-0.009,1.296,-0.035,1,-0.104,0.883,-0.051,0.509,-0.047,1.335,-0.094,1.237,-0.09,0.849,-0.078,0.588,-0.16,1.295,-0.098,0.592,-0.25,0.754,-0.185,1.046,-0.241,0.644,-0.135,1.179,-0.306
0,0,0.0,0.527,0.799,1.476,-1.459,0.0,0.0,0.0,0.0,-0.631,-1.023,0.0,0.0,0.0,0.0,-0.91,0.524,1.427,1.282,-0.954,0.652,-1.44,1.346,1.01,-1.118,0.571,1.437,-0.72,0.854,0.831,1.441,0.0,0.0
1,1.035,0.0,1.304,0.039,1.185,0.031,1.334,0.04,1.219,0.019,1.062,0.067,1.21,0.092,1.047,0.075,0.946,0.188,0.905,0.209,0.736,0.177,0.482,0.178,0.468,0.152,0.718,0.173,0.518,0.15300,0.641,0.069,0.806,0.113
0,1.218,0.0,1.294,0.031,1.422,0.033,0.504,0.069,0.743,-0.886,1.291,0.167,0.807,0.613,1.011,0.129,0.664,0.209,0.698,0.295,0.961,0.139,0.549,0.229,0.492,0.207,0.25,0.16019,0.539,0.222,0.455,0.143,0.812,1.074
1,1.368,0.0,0.509,0.053,0.956,0.159,1.166,0.279,0.478,0.445,1.118,0.48,1.059,0.634,0.503,0.474,0.394,0.772,0.504,0.87,0.246,0.644,0.588,0.544,0.412,0.642,0.412,0.453,0.12,0.614,0.132,0.757,0.049,0.71444
0,1.095,0.0,-0.639,-1.027,1.462,0.631,0.516,-0.206,0.0,0.0,-1.277,0.584,1.327,0.54,0.153,-0.847,-1.362,-0.551,0.045,-0.875,0.562,-1.133,-0.705,1.387,-1.013,-0.711,1.401,-1.025,-1.373,-0.796,0.779,0.873,0.0,0
1,0.9,0.0,0.795,0.051,1.184,0.091,1.088,0.186,0.55187,0.407,1.043,0.466,0.101,0.566,0.753,0.596,0.734,0.287,0.248,0.147,0.211,0.435,0.335,0.547,0.226,0.515,0.138,0.496,0.094,0.576,0.048,0.484,0.142,0.669
0,1.305,0.0,-0.404,-1.151,1.466,0.456,0.866,-1.358,0.506,-0.232,1.469,1.14,1.022,-0.506,0.841,-1.319,0.671,0.13,1,-0.725,0.667,-0.033,-1.001,1.422,0.68,1.245,0.652,1.44,1.202,-1.378,1.154,-1.391,1.256,-0.538
1,1.165,0.0,1.13,-0.054,1.495,-0.112,1.155,-0.264,1.093,-0.363,0.764,-0.42,0.596,-0.539,1.276,-0.52,0.84922,-0.355,0.987,-0.587,0.587,-0.644,0.832,-0.404,0.604,-0.605,0.789,-0.383,0.823,-0.562,0.353,-0.696,0.528,-1.077
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464,0.612,0.569,1.268,0.0,0.0,0.0,0.0,-0.534,-1.344,-0.616,-1.116,0.0,0.0,0.0,0.0,-0.505,-0.765,-1.055,-1.376,-1,0.685,0.73,0.0,0.0,0.0
1,1.06,0.0,1.47,-0.05,0.686,-0.07383,1.206,-0.155,1.228,-0.052,1.427,-0.15,0.646,-0.126,0.635,-0.237,1.277,-0.444,1.098,-0.377,0.642,-0.509,0.91,-0.513,1.182,-0.556,0.422,-0.223,0.844,-0.552,0.688,-0.358,0.809,-0.638
0,1.103,0.0,0.549,-0.037,-0.884,0.265,-0.498,0.214,0.731,-0.567,0.724,-0.027,-0.201,-0.007,-0.732,0.103,0.978,-0.371,1.262,-0.626,-0.428,-0.226,-1.054,0.202,0.451,-0.251,0.505,-0.707,1,-0.451,-0.117,0.305,-0.047,0.281
1,1.006,0.0,0.548,0.009,1.073,-0.035,1.386,-0.061,0.567,-0.087,1.323,-0.056,0.84,-0.159,0.934,-0.183,1.097,-0.1,0.991,-0.181,0.829,-0.211,0.986,-0.18739,0.498,-0.256,1.045,-0.302,0.845,-0.295,0.417,-0.342,0.736,-0.229
0,0.704,0.0,0.0,0.0,1.107,0.357,0.0,0.0,0.147,-1.291,0.0,0.0,0,0.0,-0.828,-0.181,-0.404,-1.193,1.131,0.775,0.0,0.0,0.618,0.361,-1.094,0.584,0.502,-1.374,-0.857,0.767,0.0,0.0,0.0,0.0
1,0.807,0.0,0.84134,-0.26,0.619,0.02,1.085,-0.002,0.452,0.151,0.662,-0.023,1.089,0.535,0.929,-0.44,0.839,-0.431,0.851,-0.141,1.399,0.601,0.478,-0.163,0.489,-0.033,1.248,-0.006,0.422,-0.306,0.943,-0.194,0.931,-0.017
0,0.0,0.0,0.773,1.469,1.161,-0.747,0.0,0.0,0.0,0,1.463,1.168,1.055,1.231,-1.248,-1.311,0.688,-0.738,-1.268,1.434,0.0,0.0,1.267,-0.748,1.396,-1.36,0.706,0.968,-1.137,-0.547,0.0,0.0,0.0,0.0
1,0.788,0.0,1.198,0.752,1.109,0.759,0.832,1.039,-0.303,1.197,-0.678,0.724,-1.444,0.632,-0.966,0.94,-1.415,-0.726,-0.986,-0.388,-0.891,-0.511,-0.629,-1.179,0.891,-1.481,0.757,-0.727,1.093,-0.963,0.524,-0.31,0.523,0.34845
0,0.695,0.0,-0.915,-1.006,-0.709,1.416,1.305,0.571,0.027,-0.889,-1,-0.749,1.332,0.915,0.906,-0.972,-0.999,0.81,0.877,0.9,1.183,-0.812,-1.171,-0.833,-0.102,0.555,1.248,-0.985,-1.078,-0.513,-0.989,1.439,0.594,0.317
1,1.373,0.0,0.878,0.042,0.881,-0.029,1.309,-0.087,1.18,-0.034,1.038,0.009,0.956,-0.163,1.316,-0.258,0.516,-0.296,0.531,-0.232,0.612,-0.313,0.477,-0.184,1.069,-0.424,0.596,-0.268,1.376,-0.175,1.148,-0.274,1.17,-0.41173
0,0.721,0.0,0.075,-0.136,-0.901,0.847,-0.72,1.336,0.39,0.566,-0.459,-0.766,-1.174,-0.591,-1.382,0.754,-0.029,0.573,-0.547,-0.494,-0.541,-0.769,-1,-0.696,-1.121,0.157,0.862,-1.405,-0.811,-0.504,-0.661,-1.366,-0.769,0.907
1,1.477,0.0,0.527,-0.033,1.484,-0.058,1.427,-0.096,0.652,-0.097,0.524,0.354,0.571,-0.109,1.346,-0.147,1.023,0.295,0.912,-0.187,0.795,-0.158,0.99,-0.289,1,-1.232,0.984,-0.208,0.747,-0.322,1.051,-0.336,0.467,-0.257
0,0.0,0.0,-0.626,1.303,0.976,-1.137,-1.203,0.904,0.0,0.0,0.909,1.408,-1.497,-0.143,1,1.156,-1.429,-1.081,0.617,-1.365,-1.239,-1.447,1.472,0.752,1.302,-1.235,0.517,1.249,0.78,1.344,0.0,0.0,-0.801,-1.258
1,0.863,0.0,1,0.03,0.863,0.106,1.459,0.121,0.597,-0.017,1.018,0.048,1.212,0.178,1.307,0.077,0.966,0.242,1.106,0.114,1.228,0.121,1.078,0.148,1.37,0.219,0.851,0.334,0.72,0.162,0.694,0.259,1.082,0.394
0,0.906,0.0,0.235,-1.267,-0.509,0.632,0.0,0.0,0.0,0.0,-1,1.403,0.0,0.0,-0.847,-0.348,0.717,0.294,0.399,0.168,0.0,0.0,-0.711,-0.235,-0.67,1.003,1.197,0.51,-1.271,0.38,0.0,0.0,0.0,0.0
1,0.516,0.0,1.401,0.06,1.387,0.138,0.852,0.132,1.343,0.081,0.523,0.19211,0.594,0.281,0.916,0.406,0.867,0.16,1.11,0.422,1.22,0.277,0.465,0.335,1.046,0.443,0.545,0.438,0.396,0.679,0.4,0.254,0.423,0.464
0,1.324,0.0,0.015,-0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,-0.377,0.328,0.448,0.579,-0.397,0.0,0.0,0.062,-1.162,-0.093,-0.124,0.879,-0.76667,-0.557,0.109,0.0,0.0,1.073,-0.218
1,0.738,0.0,0.588,0.116,0.732,0.188,0.764,0.487,1.309,0.22610,0.634,0.506,1.227,0.623,0.783,0.679,1.032,0.575,0.783,0.491,0.316,0.313,0.441,0.719,0.46,0.552,0.561,0.433,0.419,0.818,0.469,0.398,0.196,0.397
0,0.677,0.0,0.804,1.426,0.292,-0.881,0.869,0.949,1.215,0.242,-0.979,1.339,-0.052,0.806,0.017,0.026,-0.67,-1.019,0.156,-0.038,0.251,-0.378,-0.712,1.011,0.444,-0.503,0.658,-0.031,1,0.611,0.24,-1.034,0.617,0.56
1,0.903,0.0,1.151,-0.398,0.663,0.896,0.58,0.16,0.83,-0.103,1.013,0.612,0.574,-0.195,1.295,0.006,0.957,-0.73,0.888,-0.267,0.823,-0.169,1.224,-0.077,0.484,0.155,0.969,-0.052,0.64,-0.263,0.602,0.221,0.517,-0.05402
0,1.039,0.0,1.069,0.099,1.077,0.206,0.677,-0.827,1.004,0.067,0.808,0.153,1,0.593,1.114,0.49,0.512,0.024,0.437,-0.633,0.941,0.332,1.251,0.384,0.565,-0.442,0.617,0.151,0.417,-0.016,0.622,0.124,1.123,0.443
1,1.069,0.0,1.03,0.258,1.029,0.025,0.824,0.088,1.174,0.032,1.213,0.487,0.766,0.053,0.555,0.037,0.949,-0.308,0.762,-0.124,1.468,0.049,1.309,0.363,0.512,-0.52,0.635,-0.019,1.224,0.254,0.551,-0.247,0.674,-0.07329
0,0.0,0,0.569,-1.487,0.737,-1.015,1.372,-1.27,1.13,-1.469,0.704,0.89,0.519,1.382,1.391,-1.221,1.454,1.133,1.224,1.232,0.646,1.419,1.494,-1.473,1.049,-1.278,0.54,-0.803,0.653,0.882,0.0,0.0,1.137,-1.451
1,1.47,0.0,1.321,0.51,1.145,0.893,0.397,0.51,0.218,0.755,-0.597,0.787,-0.814,0.77092,-0.936,0.217,-0.368,-0.429,-0.969,-0.562,-0.407,-0.799,-0.378,-1.438,0.327,-0.993,0.495,-1.04,0.329,-0.731,1.114,-0.514,1.421,0.046
0,1.172,0.0,0.755,0.739,1.217,-1.487,1.124,-0.816,0.939,0.585,0.919,1.057,1.177,1,1.489,-1.204,1.48,0.564,0.565,0.637,1.293,1.251,1.076,1.225,1.154,1.111,1.164,0.688,0.0,0.0,1.447,-0.832,1.271,-0.877
1,1.206,0.0,0.645,0.024,0.613,0.25,0.856,0.289,1.058,0.309,0.749,0.219,1.112,0.562,0.59,0.329,1.472,0.7,1.377,0.332,0.902,0.61267,1.246,0.432,1.032,0.623,0.593,0.743,0.927,0.961,0.789,0.993,0.812,1.114
0,0.0,0.0,0.684,-0.663,0.8,0.588,-1,-1.056,0.974,-1.248,0.0,0.0,0.0,0.0,-1.034,1.394,1.42,-1.209,0.594,-1.47,-0.779,1.221,0.944,-1.033,0.761,-1.48,0.863,-1.259,-0.501,-1.422,0.0,0.0,0.711,-0.992
1,0.52,0.0,1.188,0.105,0.795,0.243,1.346,0.246,0.83,0.193,1.061,0.374,0.86,0.304,1.184,0.62,0.942,0.69065,0.998,0.555,0.407,0.88,0.438,0.618,0.582,1.055,0.341,0.833,0.13,0.617,0.133,1.179,0.093,0.608
0,1.011,0.0,0.978,0.38889,0.0,0.0,-0.174,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.239,-0.189,0.229,0.112,0.42,0.624,0.0,0.0,0.0,0.0,1.028,0.284,0.441,0.653,0.0,0.0,0.0,0.0,0.0,0.0
1,1.099,0.0,1.231,0.054,0.882,0.082,0.699,0.101,0.781,0.149,0.533,0.215,1.475,0.303,0.606,0.258,1.099,0.502,1.043,0.71,1.022,0.4,0.56,0.433,0.451,0.601,0.869,0.98,0.49538,0.572,0.675,0.417,0.451,0.784
0,0.0,0.0,0.84,1.268,0.0,0.0,0.581,-0.929,1.263,-1,1.195,1.041,1.014,0.903,0.605,-0.675,0.98,0.524,0.73,1.011,0.877,-0.589,-1.046,-0.753,1.079,-0.833,0.649,-0.791,1.317,1.104,0.0,0.0,0.941,-1.095
1,1,0.0,0.666,0.055,1.146,0.167,1.123,0.083,0.732,0.154,0.601,0.284,1.365,0.328,0.961,0.41,0.74,0.65,1.061,0.54,1.088,0.391,0.873,0.301,0.835,0.791,0.515,0.492,0.444,0.463,0.344,0.869,0.337,0.382
0,0.0,0.0,0.76,0.67,1.232,-0.787,0.841,0.902,1.441,0.876,1.131,0.869,0.52,1.158,1.34,1.337,1.086,-0.504,-0.553,0.704,-1.371,0.683,-1.115,0.92,0.513,-0.695,0.502,1.47,-1.484,1.132,-1.147,-1,-0.724,0.804
1,0.867,0.0,1.252,0.282,0.729,0.396,0.69,0.521,1.079,0.926,1,1.391,0.939,0.615,1.433,0.711,1.376,1.065,0.66,1.347,0.659,0.677,0.979,1.201,0.519,1.464,0.307,0.783,0.103,1.486,-0.126,0.86,-1.105,0.819
0,0.0,0.0,0.567,1.011,0.573,-0.59,1.484,0.581,-1.252,1.205,0.0,0.0,0.687,1.309,0.0,0.0,0.0,0.0,-0.963,1.462,-0.986,0.819,0.724,1.32,0.595,-0.656,1.49,1,1.185,0.726,1.217,-0.695,-1.331,0.729
1,0.958,0.0,1.143,-0.077,1.208,0.419,1.247,0.106,0.685,0.285,0.951,-1.423,1.177,-0.476,1,-0.109,1.008,0.03,0.547,-0.734,0.756,-0.283,0.815,-0.524,0.585,-0.545,0.883,-0.733,1.158,-0.941,0.568,-0.889,1.308,-0.663
0,0.0,0.0,0.738,-0.595,1.074,0.693,0.505,0.693,1.296,0.877,1.19,1.461,1.384,-1.203,1,-1.363,0.966,0.862,0.54,-1.328,0.998,1.316,1.456,0.807,0.793,-0.558,1.175,0.888,0.611,-0.737,1.149,0.588,1.427,-0.949
1,1,0.0,0.802,0.077,0.798,0.218,1.313,0.208,0.57,0.27,0.992,0.602,0.396,0.29,0.368,0.498,0.705,0.889,0.703,0.462,0.219,0.939,0.349,0.888,0.24,0.516,0.166,0.764,0.064,0.556,0.03,0.9,-0.051,0.349
0,1.37,0.0,0.452,-0.096,0.807,0.284,0.537,0.237,0.286,0.58304,0.629,-0.101,0.012,0.416,0.013,0.203,0.18,0.426,0.091,0.366,0.047,0.295,-0.001,0.178,-0.03,0.1,-0.053,0.21,-0.056,0.093,-0.029,0.059,-0.035,0.058
1,0.936,0.0,1.051,-0.031,0.906,-0.052,0.617,0.015,1.243,0.021,0.501,0.094,0.485,0.081,0.821,0.042,0.402,-0.272,0.782,-0.02,0.877,0.043,0.215,-0.175,0.489,0.041,0.577,-0.083,0.474,-0.317,0.334,-0.087,0.83,0.02959
0,1,0.0,0.331,-0.049,1.157,0.037,1.451,0.658,0.528,0.138,0.41,0.147,0.61,-1.088,0.574,0.653,0.943,-0.088,0.239,-0.152,0.364,0.22,0.856,0.469,0.528,0.175,0.656,0.215,0.463,-0.032,0.322,0.079,0.404,0.139
1,1.419,0.0,0.441,0.058,1.119,-0.13,0.418,0.03,0.535,-0.033,0.734,0.017,0.755,-0.142,0.72075,-0.026,0.984,0.079,0.92,-0.109,0.432,-0.312,0.776,-0.095,1.247,-0.134,1.021,-0.03,0.897,0.033,0.608,0.046,0.896,0.011
0,0.739,0.0,0.72727,-0.038,0.795,0.036,0.731,0.671,0.702,-0.087,0.571,-0.153,0.821,0.128,0.562,1.321,0.711,0.118,0.976,0.051,0.943,-0.314,1.074,-0.557,0.638,0.306,0.566,0.188,0.575,0.097,0.385,0.107,0.79,1.32
1,1.293,0.0,0.44,-0.02,0.47,0.0,0.314,0.139,0.423,-0.069,0.426,0.147,0.538,0.097,0.297,-0.052,0.37,0.009,0.558,0.0,0.402,0.096,0.738,0.123,0.606,0.005,0.322,0.149,0.46275,0.093,0.414,0.253,0.359,0.255
0,1.083,0.0,0.382,0.089,0.235,0.182,0.341,0.209,-0.022,0.273,0.041,0.376,-0.233,0.414,-0.184,0.234,0.029,0.428,-0.494,0.144,-0.274,0.033,-0.135,0.534,-0.13,-0.06,-0.059,-0.082,-1.072,-1.112,-0.031,-0.107,-0.00526,-0.076
1,0.52,0.0,1.307,-0.11,1.034,0.343,0.877,0.198,0.85086,0.044,0.724,-0.055,0.506,0.243,0.458,0.263,0.575,0.562,0.54,0.461,1.04,0.384,1.148,0.238,0.834,0.424,0.693,0.32,0.978,0.731,0.285,0.538,0.452,0.682
0,0.704,0.0,0.966,-0.123,-0.388,-0.427,-0.092,-0.464,0.443,0.065,0.723,-0.006,-0.264,0.459,-0.29,-0.694,0.525,-0.113,1.003,-0.15729,-0.056,0.507,-0.436,0.826,0.976,-0.037,0.895,-0.132,0.451,-0.126,-0.299,-0.825,-0.251,-0.447
1,1.054,0.0,0.997,-0.183,0.504,0.037,0.465,0.444,0.377,0.094,0.675,0.377,0.335,-0.119,0.622,0.195,0.391,-0.245,0.242,-0.242,0.296,0.094,0.584,-0.031,0.299,-0.125,0.589,-0.063,0.34,-0.063,0.81,-0.275,0.523,0.14783
0,0.791,0.0,-0.668,0.217,-0.428,0.577,0.714,-0.171,0.318,-0.086,0.138,-0.218,0.275,0.079,0.381,-0.081,0.099,0.667,0.407,0.035,0.322,0.056,-0.681,-0.481,0.582,0.421,0.559,-0.566,-0.15170,0.059,0.017,0.39,0.4,-0.084
1,1.048,0.0,0.315,0.082,0.486,0.123,0.523,-0.004,0.534,0.25,0.514,-0.112,0.398,-0.059,0.508,0.023,0.769,-0.149,0.444,-0.035,0.282,0.087,0.183,-0.217,0.653,-0.035,0.264,-0.03351,0.285,0.108,0.639,-0.013,0.298,-0.028
