0,1,0.0,1.35,0.017,0.523,0.04861,1.312,0.07143,0.767,-0.719,0.984,0.11147,0.88462,0.42,0.82077,0.12,0.418,0.15189,1,0.41003,0.809,0.164,0.60138,0.16516,0.54446,0.082,0.416,0.186,0.43481,0.154,0.57,0.103,0.644,0.618
1,1.118,0,1,0.06538,0.649,0.305,1.201,0.154,0.785,0.32213,0.86773,0.579,0.638,0.50082,0.79555,0.52321,0.524,0.60756,0.379,0.62999,0.449,0.825,0.495,0.628,0.34384,0.387,0.29,0.72386,0.135,0.403,0.11372,0.634,0.05,0.411
0,1,0.0,-1,-1.158,1,0.894,1,-0.101,0.0,0.0,-0.551,0.877,1.306,1,0.124,-1,-1.44,-1,0.08750,-1,0.851,-1.477,-1,1.161,-1.155,-1,1.411,-0.959,-0.692,-0.954,1.438,1,0.0,0
1,1.149,0,1.241,0.08791,0.86528,0.214,1,0.16598,0.721,0.68154,0.70207,0.37,0.232,0.451,0.345,0.46086,0.671,0.509,0.46,0.12967,0.37824,0.326,0.279,0.541,0.184,0.449,0.18626,0.56605,0.153,0.74,0.067,0.378,0.12137,0.931
0,1.026,0.0,-0.64286,-1.127,1,0.82857,1.059,-1.221,0.612,-0.23393,0.823,0.96161,0.711,-0.364,1,-1.063,1.408,0.157,1,-1,1,-0.03393,-0.799,0.89,0.53750,0.983,1,1.025,1.317,-0.86,1,-1.307,1.056,-1.47
1,1,0,0.99025,-0.07,1.155,-0.132,0.98663,-0.183,1.437,-0.357,0.92738,-0.323,1.264,-0.406,0.89812,-0.624,0.513,-0.591,0.878,-0.818,0.79016,-0.645,0.74725,-0.955,0.579,-0.434,0.65247,-1.053,0.61010,-0.497,0.54752,-0.80278,0.49195,-0.516
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.776,1,0.712,1.252,0,0.0,0,0,-0.415,-1,-1,-1.024,0,0.0,0.0,0.0,-1.443,-1.351,-1,-1,-0.581,1,0.703,0.0,0.0,0
1,1,0.0,1,-0.03730,0.527,-0.072,0.99601,-0.077,1.065,-0.083,1.436,-0.13814,0.885,-0.293,0.95288,-0.135,1.071,-0.34400,0.90581,-0.453,0.692,-0.513,0.662,-0.37643,0.86213,-0.413,0.799,-0.43122,0.81433,-0.254,0.923,-0.338,0.898,-0.50152
0,1,0.0,1.33,-0.021,-0.605,0.291,-0.36393,0.518,0.69258,-0.63427,1.254,-0.03353,-0.339,-0.007,-0.759,0.216,0.575,-0.436,1,-0.50424,-0.179,-0.275,-1.062,0.212,1.16,-0.46734,0.52208,-0.58130,0.863,-0.61393,-0.09634,0.246,-0.06117,0.335
1,1,0,1.263,0.005,1.074,-0.049,1.36,-0.04,0.95947,-0.06971,0.941,-0.04507,0.943,-0.163,0.93369,-0.12790,0.94217,-0.11583,0.79682,-0.111,0.714,-0.186,0.5,-0.268,0.455,-0.19689,0.675,-0.21136,1.106,-0.153,1.035,-0.318,0.699,-0.23902
0,1,0,0.0,0,1.436,0.641,0.0,0.0,0.087,-1,0,0.0,0,0.0,-0.522,-0.164,-0.539,-1.056,1.146,0.63147,0,0,0.45,0.387,-0.803,0.44828,1,-0.523,-1.462,1.063,0.0,0,0.0,0
1,1,0,0.947,-0.183,0.27,0.02919,0.776,-0.002,0.87947,0.19,0.655,-0.01789,0.677,0.54991,1.299,-0.391,0.717,-0.355,0.471,-0.20104,1,1,0.468,-0.208,0.523,-0.033,0.723,-0.01158,0.61582,-0.357,0.84463,-0.232,0.541,-0.01425
0,0.0,0,0.641,0.88,1.328,-1.319,0.0,0.0,0.0,0.0,0.85,0.687,1,1,-1.262,-1,1,-1,-1.275,1,0.0,0.0,1,-0.695,1,-1,0.709,1.198,-1.258,-1,0,0.0,0,0.0
1,1,0.0,1.179,1.13,1,1.319,0.91010,1,-0.26970,1,-0.83152,1,-0.799,0.546,-0.734,1.008,-1,-0.581,-1.181,-0.564,-1,-0.763,-0.52838,-0.605,1.033,-1,1.057,-0.781,1,-1.357,0.567,-0.389,0.836,0.515
0,1,0.0,-0.602,-0.514,-1.303,1,1.367,0.746,0.03515,-0.638,-1,-0.588,0.927,1.484,0.88683,-1.361,-1.467,1,0.899,1.203,1,-0.734,-1,-1,-0.18856,0.584,0.92,-0.559,-1,-1,-0.586,0.752,1,0.425
1,1,0.0,0.506,0.114,0.97487,-0.05667,0.97165,-0.08484,1.178,-0.06561,0.94717,0.011,1.202,-0.163,0.94612,-0.271,0.99630,-0.26,1.332,-0.196,1.057,-0.369,0.90140,-0.29807,1.169,-0.35,1.132,-0.387,1.087,-0.30619,0.83951,-0.196,0.49,-0.292
0,1,0.0,0.087,-0.16,-1.181,0.632,-1,1,0.936,0.251,-0.908,-0.62723,-1,-0.772,-0.722,1.116,-0.02753,0.59152,-0.42113,-0.42113,-0.924,-1,-0.678,-0.46801,-1,0.299,0.841,-1.197,-1.036,-0.389,-0.589,-0.503,-1.195,0.61458
1,1,0,1.023,-0.017,0.622,-0.047,0.84,-0.06682,0.84,-0.073,1,0.56173,1.166,-0.12738,1.036,-0.12,1.24,0.259,1,-0.114,0.99484,-0.24,0.723,-0.20081,1,-1.097,0.896,-0.236,0.82920,-0.167,0.78479,-0.18,0.699,-0.22981
0,0,0,-1.186,1,1.444,-0.77,-1,1.414,0,0.0,0.809,1,-0.971,-0.155,1,0.964,-1,-0.687,1,-0.783,-0.673,-1,0.87,1,1.36,-1,1.078,0.892,0.736,1.272,0.0,0.0,-1,-1.399
1,1,0.0,1.154,0.037,1.14,0.07418,0.683,0.115,1.273,-0.013,0.893,0.07033,0.568,0.14644,0.94862,0.144,0.906,0.20119,0.833,0.16265,0.644,0.169,1.352,0.16410,1.347,0.113,0.517,0.23571,0.88568,0.274,1.141,0.29576,0.83574,0.31166
0,1.044,0.0,0.17188,-0.994,-1,0.919,0.0,0,0,0.0,-1,1,0,0.0,-0.358,-0.637,0.80521,0.19,0.51979,0.191,0.0,0.0,-0.968,-0.334,-0.836,0.937,1.234,1,-0.967,0.732,0,0,0.0,0
1,0.887,0.0,1,0.08,1,0.103,1.148,0.22574,1.178,0.09237,0.564,0.232,0.73,0.24288,0.637,0.171,0.718,0.26721,0.674,0.254,0.71,0.31698,0.74829,0.39597,0.584,0.372,0.808,0.42746,0.658,0.56,0.799,0.47033,0.54252,0.50903
0,1,0.0,0.019,-0.35625,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.12292,-0.705,0.22813,1.203,0.851,-0.42292,0.0,0.0,0.046,-1,-0.125,-0.196,0.812,-1.036,-0.944,0.204,0,0.0,1.16,-0.27292
1,1,0.0,0.775,0.16801,0.99352,0.16334,0.551,0.33347,0.91759,0.22610,1.083,0.37107,0.842,0.599,1.21,0.28,1.047,0.432,0.364,0.53,0.315,0.597,0.286,0.873,0.441,0.681,0.43317,0.69129,0.21,0.76147,0.465,0.66844,0.2,0.78685
0,1,0,0.862,1,0.20833,-1.469,0.793,1.022,0.757,0.391,-0.66886,1,-0.068,0.753,0.01754,0.05044,-0.27,-1,0.14254,-0.03,0.422,-0.43860,-1.374,1,0.886,-1.086,1,-0.06,1.204,0.653,0.233,-0.55,0.942,1.162
1,1,0.0,1,-0.41457,1,0.744,0.87,0.273,1.063,-0.053,1.065,0.49,0.548,-0.186,1,0.008,0.97613,-0.275,0.80025,-0.24497,0.604,-0.19095,1,-0.162,0.93593,0.124,0.92890,-0.048,1.357,-0.342,0.578,0.107,0.3,-0.05402
0,1,0.0,1.185,0.056,1,0.39130,1.06,-1.221,0.66938,0.063,1,0.151,1,0.479,1,0.506,1.085,0.024,0.791,-0.531,0.93,0.63496,0.574,0.223,0.742,-0.396,1.174,0.15942,0.37681,-0.01947,1,0.177,0.696,0.37409
1,0.624,0.0,1,0.317,1.096,0.017,1,0.065,1.124,0.04317,1.13,0.33266,1,0.079,1.028,0.052,0.95750,-0.24598,0.84371,-0.08668,1.279,0.046,0.944,0.199,1,-0.39056,1.262,-0.02174,1.15,0.23360,0.741,-0.189,0.944,-0.055
0,0,0.0,0.564,-1.481,1.288,-1,1,-1,1.1,-1.262,0.552,1.322,1.233,1.03,1,-1.475,1.248,1,0.849,1,1.463,0.763,1,-0.739,1.057,-0.921,0.709,-0.968,1,0.65625,0,0.0,1,-1
1,0.725,0.0,1,0.67784,0.81309,0.82021,0.425,1.215,0.253,0.80541,-0.474,1.362,-1.077,0.77092,-1.24,0.306,-0.39046,-0.517,-0.97907,-0.467,-1.009,-0.76339,-0.468,-0.97491,0.41366,-0.963,0.294,-1.345,0.165,-0.999,1.24,-0.387,0.98816,0.03446
0,1,0.0,1,1.487,1,-1,1,-1,0.84,0.852,0.847,1.163,1,1,0.649,-0.94,0.784,0.537,1,0.525,0.571,0.502,1.35,0.702,0.544,1.345,1,0.5,0,0.0,0.872,-0.719,1,-1
1,1,0,1,0.03529,1,0.167,1.201,0.26968,1,0.262,0.844,0.425,1,0.432,0.749,0.283,0.722,0.65701,0.795,0.774,0.692,0.358,1,0.59457,0.757,0.834,1.1,0.71374,0.85611,0.441,0.427,1.27,0.494,1.114
0,0,0.0,0.965,-1.306,1.306,0.959,-1,-1,0.794,-1,0,0,0.0,0.0,-0.662,1,1.155,-1,0.551,-1.161,-0.75000,1.411,1.025,-0.851,1,-1,0.738,-0.954,-0.877,-1.158,0.0,0.0,1,-1
1,1,0.0,0.826,0.059,0.579,0.19279,0.96026,0.245,1.424,0.35052,0.979,0.565,0.992,0.739,0.82820,0.769,0.73242,0.69065,0.69003,0.929,0.54473,0.939,0.469,0.627,0.41,0.447,0.44,1.101,0.301,0.86061,0.13756,0.86835,0.096,0.86285
0,1.364,0,0.69444,0.38889,0.0,0,-0.32937,0.787,0.0,0,0.0,0.0,0.0,0.0,0.272,-0.348,0.241,0.195,0.306,0.78175,0,0.0,0.0,0.0,0.449,0.27381,0.76190,0.602,0.0,0,0,0.0,0.0,0
1,1,0.0,1,0.05070,1.215,0.10827,1,0.28,1.276,0.2,1.252,0.34826,1,0.231,0.94575,0.42881,0.89126,0.512,0.481,0.499,0.5,0.829,0.79578,0.62758,0.95,0.684,0.878,0.789,0.423,0.643,0.565,0.83,0.36,0.75243
0,0.0,0.0,1,0.712,0.0,0,1,-0.537,1.024,-1.067,1,0.766,1,0.916,1.201,-1,1,1,1,1,1.017,-0.581,-1.443,-1.329,1,-1.458,1,-1.106,1.067,0.503,0.0,0.0,1,-0.799
1,1.35,0,1,0.036,0.704,0.071,1,0.205,1.408,0.27921,1.433,0.30889,0.92745,0.361,1.31,0.39749,0.81939,0.243,0.78619,0.456,0.79400,0.789,0.70331,0.558,0.787,0.574,0.58903,0.426,0.307,0.60932,0.67,0.49,0.305,0.866
0,0,0.0,0.94,1,1,-0.792,1,0.642,0.826,1,0.942,1.168,1.114,0.863,1.254,1.394,0.8,-1.136,-1,1.452,-1.2,1,-1,1.346,1,-0.601,1,1,-1,0.995,-1.383,-0.605,-1.406,1
1,1,0.0,1.377,0.24168,1.266,0.338,0.579,0.375,0.578,1.462,1,0.95,1,1,1.436,0.77128,1.428,1.069,1,1.094,0.958,1.462,1.262,1,0.523,1,0.495,1,0.132,1,-0.17370,1,-0.471,1.469
0,0,0.0,0.731,0.523,1,-1,1.004,0.57,-1.417,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,-0.663,1,-0.552,1.105,1.125,0.762,1,-1.489,1,1,0.968,1.268,1.175,-1,-1,1
1,1,0.0,1,-0.06604,1,0.802,0.817,0.086,0.709,0.28,0.807,-1,1,-0.345,1,-0.171,0.58,0.028,1,-0.61538,0.88,-0.26573,0.544,-0.996,0.68,-0.58042,0.578,-0.979,1,-0.774,0.764,-0.486,0.83,-0.48252
0,0,0.0,0.831,-1.179,1,1.101,0.763,0.51,1.258,1,0.641,1.198,1,-1,0.635,-1.275,0.695,1.328,1,-1.258,0.687,0.552,1.123,1.319,1,-1,1,1,1.13,-1,1,1.341,1,-1.056
1,0.752,0.0,0.504,0.106,0.92679,0.174,0.89702,0.149,0.477,0.258,0.78801,0.391,0.70716,0.46983,1.038,0.56476,0.60459,0.64200,0.758,0.414,0.39903,0.56,0.344,0.95,0.313,1.022,0.18765,0.781,0.076,0.71038,0.014,0.77072,-0.032,0.69509
0,1,0.0,0.68198,-0.153,0.82332,0.21908,0.46643,0.193,0.222,0.373,1,-0.15194,0.014,0.44523,0.01060,0.38869,0.137,0.536,0.053,0.459,0.04325,0.418,-0.001,0.146,-0.016,0.233,-0.051,0.133,-0.04779,0.10349,-0.058,0.104,-0.056,0.027
1,1,0,1.016,-0.02811,0.65680,-0.062,0.965,0.026,0.602,0.032,0.684,0.068,0.473,0.098,0.73077,0.05178,0.985,-0.27811,0.379,-0.01479,0.78,0.06953,0.24,-0.18639,0.736,0.033,0.752,-0.035,0.53550,-0.159,0.59024,-0.14053,0.761,0.02
0,1,0.0,0.527,-0.084,1.006,0.044,0.537,1,0.38,0.15299,0.54478,0.13060,0.61567,-0.558,0.57836,0.558,0.66791,-0.075,0.505,-0.11567,0.754,0.153,0.787,0.542,0.634,0.147,0.49309,0.139,0.21,-0.016,0.566,0.13521,0.34411,0.12755
1,0.575,0.0,0.67547,0.059,0.76981,-0.08,0.491,0.04,0.66038,-0.04528,0.64528,0.011,0.563,-0.114,0.517,-0.032,1.125,0.124,0.61887,-0.099,0.75849,-0.23774,0.637,-0.105,0.84906,-0.214,0.73886,-0.034,0.66792,0.016,0.86415,0.03774,0.854,0.005
0,1,0,0.915,-0.046,0.961,0.033,0.945,0.72727,0.66364,-0.085,0.48182,-0.152,0.707,0.051,0.826,0.634,0.50455,0.139,0.941,0.082,1.341,-0.30000,1.464,-1,0.57273,0.407,0.56982,0.187,0.216,0.045,0.698,0.14643,1,1
1,1.159,0,0.57647,-0.01569,0.326,0.0,0.38431,0.12941,0.449,-0.072,0.56471,0.086,0.6,0.057,0.455,-0.048,0.64,0.011,0.438,0,0.45882,0.038,0.559,0.105,0.469,0.00392,0.573,0.10039,0.46275,0.089,0.668,0.124,0.43137,0.17255
0,1,0.0,0.418,0.154,0.275,0.112,0.23182,0.27955,-0.04,0.38,0.04517,0.319,-0.228,0.33636,-0.105,0.221,0.02727,0.40455,-0.486,0.12727,-0.113,0.029,-0.18636,0.523,-0.094,-0.033,-0.051,-0.08,-0.797,-0.944,-0.02916,-0.07464,-0.00526,-0.06314
1,0.822,0.0,0.483,-0.178,1.366,0.283,0.82403,0.103,0.85086,0.05901,0.90558,-0.04292,0.85193,0.215,0.602,0.25322,0.69206,0.529,0.834,0.254,0.898,0.34,1.41,0.34871,0.559,0.52039,0.501,0.564,1.056,0.51,0.474,0.70923,0.52361,0.54185
0,1,0,0.84557,-0.08580,-0.31745,-1.197,-0.099,-0.408,1.057,0.034,0.89514,-0.00763,-0.148,0.514,-0.262,-0.406,0.593,-0.11344,0.586,-0.15729,-0.049,0.50810,-0.399,0.619,0.669,-0.03718,0.70882,-0.37,0.835,-0.202,-0.207,-0.545,-0.103,-0.59867
1,0.848,0.0,0.722,-0.308,0.856,0.04348,0.45217,0.38261,0.415,0.258,0.534,0.398,0.423,-0.28,0.50435,0.37826,0.38696,-0.42609,0.214,-0.26087,0.154,0.103,0.53246,-0.055,0.31304,-0.076,0.395,-0.047,0.403,-0.051,0.751,-0.25217,0.50435,0.14783
0,1,0.0,-0.54180,0.183,-0.197,1.014,0.315,-0.07,0.31889,-0.078,0.203,-0.15170,0.522,0.133,0.369,-0.15480,0.16409,0.266,0.413,0.023,0.258,0.042,-0.63777,-0.61610,1.064,0.65635,0.41348,-0.425,-0.165,0.11146,0.029,0.812,0.52632,-0.08978
1,1.485,0.0,0.29202,0.135,0.609,0.16808,0.397,-0.006,0.635,0.20883,0.561,-0.16638,0.47368,-0.04754,0.55518,0.041,0.718,-0.182,0.42445,-0.049,0.34975,0.092,0.28183,-0.181,0.653,-0.03176,0.592,-0.03,0.298,0.09847,0.936,-0.016,0.586,-0.03226
0,1,0.0,0.79157,0.16851,0.0,0.0,0.532,0.035,0.555,1.42,0.38359,0.99557,-0.02439,0.486,0.224,0.079,-0.014,0.906,-0.50998,1.067,-0.073,0.374,-0.493,0.23725,-0.91574,1.141,-0.34146,1.195,-0.914,0.69401,-0.957,0.066,0,0
1,1,0.0,1.015,0.196,0.79299,0.206,0.72990,0.50515,0.406,0.72997,0.323,1.191,0.324,1.232,0.077,1.141,-0.122,0.87396,-0.393,0.79617,-0.384,0.65924,-0.57135,0.503,-0.621,0.259,-1.054,0.25835,-0.44,0.11218,-0.71475,-0.05525,-0.903,-0.204
