1,1,0,0.99025,-0.05785,0.837,-0.13009,0.98663,-0.19430,0.99374,-0.303,0.92738,-0.414,1.03,-0.37965,1.296,-0.43796,0.84922,-0.335,0.774,-0.57075,0.79016,-0.792,0.74725,-0.64615,0.375,-0.68479,0.65247,-0.974,0.605,-0.75353,0.54752,-0.80278,0.615,-0.83245
0,0,0.0,0,0.0,0,0,0,0,1,1.038,0.553,1,0,0,0.0,0.0,-0.37500,-1.439,-1,-1.118,0,0,0,0,-1.403,-1,-1,-1.116,-0.957,1,1,0,0.0,0
1,1,0,1.014,-0.03730,1,-0.07383,0.99601,-0.065,0.99838,-0.133,0.98941,-0.13814,0.96674,-0.109,0.95288,-0.28,0.91236,-0.34400,0.90581,-0.428,0.89991,-0.34691,0.87874,-0.37643,0.86213,-0.465,0.855,-0.43122,0.81433,-0.633,0.655,-0.652,0.75115,-0.371
0,1,0.0,0.86,-0.02685,-1.483,0.26131,-0.36393,0.35639,0.69258,-0.42,1,-0.02,-0.29020,-0.004,-0.742,0.15452,0.91921,-0.594,1,-0.50424,-0.29735,-0.332,-1.106,0.37361,0.83872,-0.46734,0.52208,-0.58130,1,-0.537,-0.101,0.20477,-0.06117,0.41913
1,1,0,1.147,0.00874,0.955,-0.03818,0.97565,-0.085,0.659,-0.047,0.99004,-0.04507,1.121,-0.11102,0.74,-0.12790,1.356,-0.11583,0.787,-0.19200,0.88274,-0.17387,0.911,-0.18739,0.88487,-0.194,0.81813,-0.21136,0.574,-0.23864,0.76911,-0.23095,0.74323,-0.23902
0,1,0.0,0.0,0,1,0.51724,0.0,0.0,0.10991,-1,0,0,0,0,-1,-0.22414,-0.55711,-0.83297,0.76940,0.556,0,0,0.796,0.465,-1.006,0.393,1,-0.856,-1,0.81573,0.0,0,0.0,0
1,1,0,1.202,-0.18362,0.43644,0.034,0.93421,-0.00267,0.87947,0.13795,0.81121,-0.01789,0.59,0.54991,0.778,-0.57486,0.75000,-0.29520,0.538,-0.256,1.417,1,0.46610,-0.208,0.90066,-0.025,0.782,-0.01158,0.61582,-0.32298,0.84463,-0.319,0.93323,-0.02
0,0.0,0,1.096,1,1,-1,0,0,0.0,0,1,1.198,1,0.716,-1.497,-1,1,-1,-1,1,0,0,1,-1,0.548,-0.819,1,0.663,-1,-1,0.0,0.0,0.0,0
1,1,0,1,1,1,1.404,0.91010,1,-0.26970,1,-0.683,1,-1,0.549,-1,0.706,-1,-0.57779,-1,-0.43,-1,-1,-0.476,-1.035,0.553,-0.671,0.862,-1,1,-1,1,-0.361,1,0.251
0,1,0,-0.67935,-1.33,-1,1,1.184,0.63317,0.042,-1.444,-1,-1,1,1,0.623,-1,-1,0.5,0.46,1,1,-1,-0.986,-0.975,-0.18856,1,0.613,-1,-1,-1.398,-1,1,1,0.22
1,1,0.0,0.95659,0.048,0.97487,-0.05667,0.97165,-0.066,0.96097,-0.036,0.94717,0.01279,0.513,-0.093,0.94612,-0.19497,0.99630,-0.32268,1.218,-0.35902,0.91428,-0.27316,0.90140,-0.29807,0.563,-0.40747,0.899,-0.34586,0.92059,-0.226,0.983,-0.299,0.82166,-0.41173
0,1.443,0,0.054,-0.20685,-1,1,-1,0.938,1.042,0.47173,-0.82143,-0.422,-1,-1,-1.383,1,-0.032,0.59152,-0.42113,-0.216,-0.74628,-1.376,-1.018,-0.46801,-1,0.23810,0.629,-1,-1,-0.38914,-1.453,-1,-1,0.61458
1,1,0,1.117,-0.02259,1.489,-0.04494,1.349,-0.06682,1,-0.08799,1,0.493,0.936,-0.12738,1,-0.104,1,0.32407,1.155,-0.17639,0.99484,-0.18949,0.95601,-0.20081,1,-1.214,0.87280,-0.21793,0.758,-0.22370,0.674,-0.278,0.73992,-0.13
0,0.0,0.0,-1.082,1,1,-0.906,-1,1,0.0,0,1,1,-1,-0.125,1,0.516,-0.96,-0.892,1,-1,-1.324,-1,1.166,1,1,-1,1,1,1,1,0,0.0,-1,-1
1,1,0.0,1,0.066,0.94525,0.07418,0.99952,0.183,1,-0.01911,0.94846,0.07033,0.95713,0.113,0.94862,0.11224,0.90896,0.20119,0.658,0.081,0.8,0.14258,0.578,0.237,0.91667,0.22431,0.88423,0.23571,1.271,0.252,1.059,0.29576,0.83574,0.31166
0,1,0.0,0.17188,-1,-1,1.352,0,0.0,0.0,0.0,-1,1,0.0,0.0,-0.61354,-0.67708,0.80521,0.36146,0.51979,0.077,0,0,-1,-0.27083,-0.84792,0.664,0.615,1,-1.372,0.67708,0.0,0,0,0
1,1,0,1.293,0.09771,1,0.12197,1,0.22574,1.226,0.09237,0.94930,0.19211,1.324,0.24288,0.89241,0.28343,1.139,0.353,0.745,0.33129,1.034,0.368,1.068,0.39597,0.76193,0.34658,0.68452,0.42746,0.697,0.46031,0.636,0.47033,0.747,0.50903
0,1,0.0,0.01667,-0.35625,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.12292,-0.55000,0.22813,0.82813,1,-0.506,0.0,0.0,0.111,-1,-0.10625,-0.16667,1.361,-0.76667,-1,0.18854,0,0.0,1,-0.27292
1,1,0,1,0.16801,0.99352,0.16334,0.64,0.28,0.91759,0.22610,0.91408,0.37107,0.84250,0.46899,0.81011,0.253,0.69,0.707,0.419,0.312,0.56553,0.588,0.55586,0.64720,0.631,0.55236,0.304,0.69129,0.35684,0.76147,0.428,0.66844,0.326,0.78685
0,1,0,0.63816,1,0.20833,-0.59,1,1.091,0.481,0.189,-0.66886,1.162,-0.048,0.602,0.01754,0.05044,-0.51535,-1,0.116,-0.03,0.32675,-0.43860,-0.537,1,0.80921,-0.788,0.752,-0.06140,1,1,0.20614,-1,1,1
1,1,0,1.134,-0.41457,1.483,0.875,0.87060,0.098,1,-0.09925,0.93844,0.47990,0.427,-0.16080,1,0.00879,0.97613,-0.703,0.80025,-0.24497,1.169,-0.19095,1,-0.12312,1.216,0.158,1.162,-0.087,1,-0.27387,0.43970,0.19849,0.51382,-0.035
0,1,0.0,0.956,0.10598,1,0.39130,1.083,-1,0.66938,0.08424,1.298,0.223,1.177,0.878,0.843,0.35507,1.239,0.02672,0.58424,-0.43025,1,0.63496,0.669,0.26585,0.91033,-0.227,1,0.15942,0.552,-0.01947,1,0.22464,1,0.37409
1,1,0.0,1,0.191,1.495,0.02477,1.089,0.07764,1,0.046,0.98762,0.33266,1,0.05489,1,0.057,1.268,-0.24598,0.84371,-0.059,1,0.04150,0.99933,0.356,0.687,-0.39056,0.73,-0.02174,0.86747,0.23360,0.617,-0.22021,0.80355,-0.07329
0,0,0,0.716,-1,0.772,-0.828,0.786,-1,0.694,-0.606,1,1,1,1.071,1,-1,1.318,1,1.331,1,1,1,1,-0.784,1,-0.943,1,-1,1,0.65625,0,0.0,1,-1
1,1,0,1,0.67784,1.11,0.82021,0.25,1,0.20619,0.576,-0.43872,1,-0.79135,0.476,-1,0.342,-0.39046,-0.58634,-0.97907,-0.482,-0.73083,-0.76339,-0.37671,-1.435,0.41366,-1,0.214,-0.93296,0.246,-1.035,0.956,-0.35222,1.174,0.03446
0,1,0,1,1,1,-1,1.019,-1,1.451,1,1.246,1,1.422,1.42,1.495,-0.961,1.166,1,1,1.281,1,1,1,1.027,1.147,1,1,0.446,0,0,1,-1,1,-1
1,0.964,0.0,1,0.03529,1.486,0.18281,1.0,0.26968,1,0.186,1,0.28778,1.174,0.222,1,0.31674,0.967,0.65701,1,0.53846,1,0.61267,1,0.579,0.953,0.68326,0.89502,0.71374,0.605,0.954,0.74389,0.85611,0.71493,0.75837
0,0,0.0,1.15,-1,0.518,1,-1,-1,1,-0.769,0.0,0,0,0,-0.857,1,1,-1,1,-1,-0.956,1,1,-1,1,-1.195,1,-0.787,-1.43,-1,0,0.0,1.364,-1
1,1,0,0.708,0.09,1.437,0.217,0.867,0.27451,0.98044,0.35052,0.633,0.46281,0.762,0.52517,0.82820,0.58794,0.73242,0.69065,0.69003,0.73140,0.315,0.68820,0.48339,0.76197,0.40615,0.469,0.33401,0.872,0.165,0.917,0.13756,0.86835,0.09048,0.86285
0,1,0,0.69444,0.346,0,0,-0.32937,0.829,0,0,0,0.0,0.0,0.0,0.20635,-0.192,0.23,0.19444,0.46429,0.78175,0.0,0,0.0,0,0.73413,0.405,0.76190,0.63492,0,0.0,0,0,0.0,0
1,1,0,1.036,0.05070,1,0.10827,1,0.19498,1.453,0.332,1,0.34826,1,0.38261,0.94575,0.412,1.069,0.50391,0.727,0.62,0.80644,0.59962,0.965,0.732,0.784,0.631,0.59417,0.69435,0.358,0.72684,0.47027,0.71689,0.33381,0.75243
0,0,0,1.279,0.715,0,0.0,1,-1,1,-1,0.639,1.265,0.676,1,1,-1,0.515,1,1,1,0.529,-1,-1,-1.149,1.297,-0.573,1,-1,1,1,0,0,1,-0.818
1,1,0,1,0.04078,0.859,0.139,1,0.168,1.14,0.27921,0.98703,0.30889,0.92745,0.289,0.91118,0.39749,0.81939,0.46059,0.86,0.46994,0.79400,0.56282,0.70331,0.58129,0.824,0.432,0.58903,0.432,0.53952,0.575,0.277,0.77,0.40442,0.62658
0,0,0,1,1,0.865,-1,1.113,1,1,1.116,1.166,1.409,1,1,1,1,1,-1,-1,1.443,-1.221,0.636,-1.417,1,0.844,-1,1,1,-0.989,1,-0.961,-1,-1,1
1,1,0,0.922,0.24168,1,0.48590,1,0.72973,1.147,1,1.34,1,1,1,1,0.41,1,1.322,1,1.131,0.408,1.496,0.89647,1.22,0.578,0.945,0.38255,1,0.10819,1,-0.17370,0.591,-0.81383,1
0,0,0,0.668,1,1,-1,1,1,-1.48,1.004,0,0.0,1.207,1.413,0.0,0,0,0,-1.237,1,-1,1,1,1.362,1,-0.924,0.936,1,1,1,1,-0.999,-1,1
1,1,0,1.129,-0.098,1,0.62937,1.01,0.09557,1.111,0.20280,1,-1.22,1,-0.40559,1.27,-0.202,1,0.04895,1.253,-0.61538,1,-0.26573,1,-1,0.539,-0.321,1.463,-0.81372,1,-1,0.648,-0.78555,1,-0.48252
0,0,0,1,-1,1,1,1,1.369,1,1,1,1,1,-0.668,1,-0.951,1,1,1,-1,1,1.261,0.932,0.859,1.047,-0.885,1,1,0.814,-1,1.065,1.418,0.685,-1
1,0.82,0.0,0.92277,0.07804,0.955,0.16251,0.89702,0.24618,1.217,0.35197,1.174,0.42196,0.939,0.46983,0.70796,0.486,0.60459,0.64200,0.51247,0.653,0.39903,0.66975,0.34232,0.68343,0.23693,0.85,0.18765,0.511,0.069,0.71038,0.02735,0.77072,-0.031,0.69509
0,1,0,0.68198,-0.17314,0.95,0.21908,0.511,0.32862,0.25795,0.58304,1,-0.128,0.01060,0.44523,0.011,0.38869,0.18681,0.41168,0.085,0.36353,0.039,0.30745,-0.001,0.225,-0.04,0.289,-0.04314,0.14481,-0.04779,0.10349,-0.053,0.041,-0.04013,0.04586
1,1,0,0.448,-0.02811,0.52,-0.05178,0.80621,0.02811,0.85947,0.031,0.63462,0.082,0.71598,0.07840,0.73077,0.05178,0.69,-0.27811,0.586,-0.018,0.78698,0.06953,0.458,-0.18639,0.65385,0.035,0.61009,-0.06637,0.429,-0.21154,0.628,-0.14053,0.433,0.02959
0,1,0,0.39179,-0.06343,1.078,0.035,1,1.404,0.35821,0.15299,0.566,0.085,0.61567,-0.679,0.57836,0.67910,0.66791,-0.12,0.46642,-0.11567,0.463,0.086,0.83209,0.355,0.47015,0.16418,0.49309,0.14630,0.382,-0.02612,0.39118,0.19,0.34411,0.12755
1,1.241,0,0.67547,0.043,0.76981,-0.121,0.77358,0.03774,0.66038,-0.039,0.64528,0.01132,0.66792,-0.13962,0.72075,-0.015,0.76981,0.08679,0.643,-0.07925,0.75849,-0.187,0.73962,-0.14717,0.84906,-0.138,1.007,-0.081,0.66792,0.024,0.86415,0.046,0.73208,0.00755
0,0.829,0,0.799,-0.05000,0.482,0.03462,1,0.433,0.66364,-0.05909,0.518,-0.194,0.81809,0.09559,0.56818,1,0.50455,0.262,0.376,0.083,1,-0.377,0.98636,-1,0.57273,0.32727,0.56982,0.14673,0.247,0.08182,0.48927,0.14643,0.824,1
1,1,0.0,0.57647,-0.01569,0.545,0.0,0.38431,0.185,0.40000,-0.05882,0.56471,0.14118,0.46667,0.08235,0.52549,-0.05490,0.739,0.01569,0.601,0.0,0.434,0.06667,0.58039,0.043,0.49804,0.00392,0.48601,0.10039,0.46275,0.08235,0.317,0.139,0.351,0.17255
0,1,0.0,0.41932,0.146,0.186,0.12500,0.23182,0.27955,-0.03636,0.44318,0.04517,0.524,-0.19091,0.33636,-0.13350,0.183,0.02727,0.40455,-0.317,0.098,-0.265,0.05078,-0.18636,0.36364,-0.14003,-0.04802,-0.09971,-0.049,-1.099,-1.17,-0.02916,-0.081,-0.00526,-0.06314
1,1,0,0.917,-0.21996,1,0.36373,0.82403,0.234,0.508,0.033,0.90558,-0.04292,0.85193,0.374,0.77897,0.25322,0.69206,0.366,0.71030,0.39056,0.73176,0.27575,1.261,0.35,0.35,0.52039,0.69811,0.53235,0.80901,0.402,0.487,0.70923,0.52361,0.403
0,1,0,0.84557,-0.1,-0.31745,-0.648,-0.128,-0.56435,0.80648,0.04576,0.492,-0.00763,-0.115,0.63966,-0.20019,-0.68065,0.85701,-0.096,0.418,-0.15729,-0.067,0.50810,-0.34128,0.80934,0.78932,-0.03718,0.70882,-0.25288,0.77884,-0.106,-0.182,-0.78170,-0.241,-0.733
1,1.258,0,0.808,-0.24783,0.546,0.04348,0.45217,0.352,0.65217,0.18261,0.5,0.26957,0.57826,-0.23043,0.487,0.28,0.38696,-0.522,0.36087,-0.26087,0.26957,0.064,0.53246,-0.054,0.31304,-0.12174,0.544,-0.05,0.48348,-0.04448,0.957,-0.25217,0.50435,0.14783
0,1.35,0,-0.54180,0.14861,-0.33746,0.73375,0.312,-0.13932,0.31889,-0.056,0.20743,-0.086,0.47368,0.08978,0.56347,-0.15480,0.16409,0.634,0.33746,0.042,0.50464,0.07121,-0.63777,-0.326,1.456,0.465,0.352,-0.40116,-0.15170,0.11146,0.016,0.55820,0.344,-0.08978
1,1,0.0,0.29202,0.13582,0.45331,0.16808,0.579,-0.006,0.52632,0.20883,0.384,-0.096,0.47368,-0.04754,0.55518,0.03905,0.566,-0.22411,0.629,-0.06,0.354,0.052,0.414,-0.20883,0.51731,-0.03176,0.632,-0.03351,0.34635,0.09847,0.70798,-0.01868,0.39559,-0.03226
0,1,0,0.79157,0.16851,0,0.0,0.56541,0.087,0.39468,1,0.502,1.236,-0.02439,0.53215,0.23,0.172,-0.02661,0.95122,-0.50998,1.255,-0.10200,0.38803,-0.271,0.295,-0.91574,0.43,-0.329,0.88248,-1,0.69401,-0.8,0.12860,0,0
1,1,0,0.868,0.21,0.79299,0.295,0.72990,0.607,0.59784,0.72997,0.252,0.81152,0.24412,0.87493,0.068,0.554,-0.12611,0.87396,-0.368,0.79617,-0.46635,0.773,-0.57135,0.53805,-0.68159,0.39951,-0.71844,0.25835,-0.448,0.145,-0.809,-0.05525,-0.67699,-0.19904
1,1,0,0.97714,0.19049,1.124,0.296,0.985,0.58732,0.47968,0.84278,0.247,0.468,0.084,0.93945,-0.13254,0.505,-0.308,0.91624,-0.52145,0.79525,-0.68274,0.623,-0.77408,0.268,-0.85376,0.17849,-1.213,-0.007,-0.82366,-0.19321,-0.67289,-0.33662,-0.59943,-0.49700
