1,1,0.0,1.349,0.06655,1.267,-0.18388,0.671,-0.27320,1,-0.332,0.542,-0.48,0.96232,-0.518,0.83,-0.59017,0.867,-0.66474,1.033,-1.054,0.901,-1.026,0.63081,-1.004,0.55867,-0.758,0.47211,-0.86500,0.40303,-0.83675,0.215,-0.89093,0.22995,-0.89158
0,0.758,0.0,1,-0.54210,0.837,-1,1,-1,1.421,0.288,1,-0.347,0.614,1.412,1,-1,1,-0.29354,1.124,-0.911,1,1,0.553,1,0.99,-0.382,1,-0.848,1.115,-1,1.156,-0.575,1,-1
1,1,0.0,1,-0.212,1.486,-0.061,0.99999,-0.15197,1,-0.151,0.94055,-0.35151,1.39,-0.29785,0.778,-0.22,0.825,-0.28106,0.978,-0.314,0.86043,-0.47308,0.872,-0.257,0.996,-0.689,0.76224,-0.58370,0.65723,-0.68794,0.678,-0.64537,0.735,-0.67226
0,1,0.0,1,-0.86701,1,0.242,0.85492,-0.39896,1.212,-0.11,0.671,0.35147,1,0.07772,1,-0.14767,1.32,-1.353,1.067,-1.243,0.84,0.15803,1,0.836,1.243,-0.17012,0.608,0.22,1.023,-0.562,0.663,0.88428,1,-0.18826
1,1,0.0,1,0.07380,0.679,0.019,1.131,-0.05563,1,0.08764,1.375,0.279,1,0.226,1,0.094,1.118,0.154,1,0.32,0.954,0.44758,1,0.41750,1,0.20033,1.297,0.36743,1.411,0.48641,1.333,0.446,1,0.699
0,1,0.0,0.39,-0.83,1,0.26708,-0.03520,-1,1.128,-0.913,0.316,-1,0.0,0,-1.025,-0.34265,-0.189,0.03623,1,-0.801,0,0,0.0,0,-0.2,1.312,0.39752,0.241,0,0.0,1,0.307,0.0,0
1,1,0,0.588,0.06468,1,-0.008,0.618,0.02498,1.221,0.02312,1.097,0.07808,0.702,0.148,0.94212,0.05269,0.995,0.079,0.86104,0.08631,0.81633,0.162,1.08,0.14442,0.81329,0.111,0.777,0.181,0.79110,0.15379,0.407,0.15930,0.944,0.069
0,0.0,0.0,0.0,0.0,-1,-1.052,0.66,1.048,-0.924,1,-1,1,1,-0.568,0.814,1,-1,-1,-1,1.249,1,-1,-1,1,-0.814,1.31,1,-0.672,-1,1.11,-0.682,-0.748,1,-1
1,1,0,0.491,0.035,0.656,0.067,0.57197,0.245,0.08776,0.34081,0.63621,0.153,0.555,0.152,0.48,0.074,0.58373,0.18151,0.149,0.41224,0.53888,0.14,0.571,0.224,0.48838,0.221,0.46167,0.24618,0.315,0.25306,0.227,0.25792,1,0.33036
0,0,0,1.48,-0.59,0.0,0.0,0.0,0,1,1.166,1,-1,-0.74,0.882,0,0,-0.949,0.539,0.677,1.303,-1,1.224,1,0.56250,-1,1.276,1,1.275,1,-1,1.099,0.984,1,1
1,1,0.0,1,-0.005,1,-0.116,0.953,-0.07649,1.296,-0.10605,1,-0.108,1,-0.224,0.776,-0.189,0.92124,-0.244,1.225,-0.34534,0.91693,-0.44072,0.609,-0.695,1.074,-0.40372,0.82681,-0.42231,0.75784,-0.57,0.80448,-0.403,0.693,-0.45039
0,0,0,1,1,0.0,0.0,0.0,0.0,-1.461,-1.207,0,0,0.0,0.0,-1,-1,-0.77,-1,-0.615,1.422,-1,1,0,0,0.0,0,1.201,-1,-0.52,1.352,-1,0.853,-0.868,1
1,1.325,0,0.96071,0.07088,0.584,0.055,1,0.09313,0.859,-0.05144,0.89263,0.02580,0.83250,-0.053,0.853,0.108,1.006,0.00280,0.75206,-0.043,0.892,-0.05,0.548,-0.038,0.564,-0.07705,0.58051,-0.027,0.49664,-0.01,0.51310,-0.00015,0.52099,-0.002
0,0,0,-1.235,1.211,0.0,0.0,0.0,0,-1.36,1,0.952,0.966,0.0,0,0,0.0,1,-1.31,-1,1,1.002,1,0.0,0,-1,-1,1.04,-1,0.865,1.207,-0.648,1,0,0
1,1.056,0,0.569,-0.06182,0.554,0.02942,0.792,-0.05131,1,-0.01707,1.325,-0.088,0.84493,-0.05202,0.93392,-0.036,0.938,-0.07379,0.799,-0.256,1.019,-0.31558,0.80852,-0.163,0.84932,-0.34838,0.637,-0.29174,0.894,-0.38576,0.45,-0.26284,0.928,-0.26
0,1,0,0.836,0.57820,1,-1.199,1,-1,1.1,-1,0.905,-1,1,-0.941,0.797,-1.292,1,-1.058,1.326,-1,1.387,-0.62796,1,-1,0.766,-1,1.219,-1,0.858,-1.005,0.93,-0.991,0.529,-1
1,1,0.0,1,-0.08714,0.686,-0.117,0.775,-0.638,1.246,0.61053,0.95473,-0.459,0.898,-0.409,0.87937,-0.23433,0.995,-0.62180,0.12245,-1,0.90284,0.11053,0.763,-0.629,0.55389,-0.99,0.48136,-0.86583,0.40650,-1.333,0.255,-0.736,-0.107,-1
0,0,0.0,-1.468,-0.973,0,0,-0.622,0.818,1,-0.37500,0.0,0.0,0.0,0.0,0.0,0,1,-0.961,-1,-1,1,-0.712,0.0,0,1.205,-1,-1,1,-1,-1.155,0.0,0,-1.14,1
1,1,0.0,1,0.08380,1,0.096,1.452,-0.13308,0.853,0.86,1.081,0.256,1,0.449,1,0.70758,1.414,1.181,1,0.485,1,1.268,0.98042,0.729,0.91624,1.42,0.83899,1.118,0.771,1,0.915,1,0.52479,1
0,0.0,0,-0.765,-0.559,0.63,1,1.063,-0.876,-1,1.012,1.239,-0.87,-1,-1,0,0.0,0.982,1,-0.695,-0.531,1,-1,1,-1.458,0.575,1,1.334,-1,1,-0.864,-1,1,1,-1
1,1.317,0,1.429,-0.124,1,-0.16256,1,-0.313,1,-0.07514,1.007,-0.25010,1.353,-0.26161,1,-0.28,1,-0.397,1.126,-0.238,1,-0.219,1.38,-0.691,1,-0.47643,0.57,-0.49687,0.832,-0.75820,1,-0.75761,1.241,-0.585
0,0.634,0,0.954,-1,1,1,0.857,-1,1.116,-1.022,1,-1,1,-0.025,1,-1.342,0.783,1,1.109,-0.85583,1,0.719,1,-1.33,0,0.0,1.385,1,1.046,-0.914,1.15,1.029,1,1
1,1,0,0.88208,-0.129,1.032,-0.122,1.207,-0.153,1.014,-0.17036,0.88462,-0.31809,0.85269,-0.31463,1.149,-0.4,0.976,-0.185,0.75243,-0.308,0.565,-0.47153,0.831,-0.50085,0.61297,-0.48086,0.56804,-0.54629,0.439,-0.876,0.394,-0.57377,0.42189,-0.712
0,0.783,0,0.71253,-0.023,0.609,-0.12,0.98019,-0.09473,0.743,-0.10236,1,-0.088,0.609,1.302,1.115,-1.361,1.029,-0.17863,0.80760,-0.28257,-0.25914,0.92730,0.348,0.064,0.917,-0.29,1.14,-0.41307,0.63811,-0.21901,0.86136,-0.87354,-0.231,-1
1,0.899,0.0,1,-0.148,0.729,0.358,0.83443,-0.762,1,-0.314,1,-0.301,0.79962,-0.075,0.76837,0.14638,1.251,0.39337,1,0.232,0.96354,-0.011,0.92599,-0.91338,1,0.14803,1,-0.09,1.019,-0.08,1,0.53372,0.672,-0.567
0,1.48,0,0.66161,-1.457,1,1,1,-1.008,0.482,-0.40446,0.849,-1,0.543,-0.978,1,0.481,0.112,0.70982,1.365,0.481,0.979,0.782,1,-1,1,0.488,1,-0.08571,0.95982,-0.447,0.909,0.823,1,0.34732
1,0.626,0.0,1,0.00433,0.515,-0.014,1,-0.02960,0.807,-0.063,0.97839,-0.076,1.41,-0.055,0.97261,-0.07917,0.847,-0.13665,0.94184,-0.092,1.185,-0.14248,1.411,-0.198,0.683,-0.20851,0.89067,-0.171,0.85644,-0.153,0.83777,-0.20101,0.83867,-0.20766
0,0,0.0,1,0.804,1,-1,0,0,0.0,0.0,-1.004,-1,0,0,0.0,0.0,-1,1.147,0.549,1.149,-1.225,1,-1.243,1,1.44,-1,0.948,1.065,-1.287,1,1,1,0.0,0
1,1,0,0.91241,0.04347,0.94191,0.03,1.024,0.063,1.141,0.01321,1.285,0.06348,1.053,0.12067,0.794,0.06211,0.88899,0.12722,0.83744,0.14439,0.665,0.108,0.77041,0.183,0.387,0.066,0.638,0.13282,0.506,0.186,0.967,0.10754,0.848,0.11447
0,1,0,0.986,0.02461,1.466,0.04861,1.321,0.057,0.555,-1,1.309,0.077,0.848,0.484,0.82077,0.149,1.031,0.15189,1,0.525,0.65850,0.147,0.715,0.16516,0.496,0.169,0.48867,0.16019,0.43481,0.15436,0.38352,0.14677,0.749,1
1,0.746,0,0.585,0.06538,1,0.20746,1.385,0.26281,1.318,0.344,0.659,0.34,0.75474,0.675,0.653,0.604,0.65954,0.60756,0.519,0.62999,0.47807,0.765,0.431,0.796,0.34384,0.911,0.27712,0.72386,0.19296,0.724,0.11372,0.72688,0.06990,0.517
0,1,0,-1.128,-0.627,1,1.128,1,-0.156,0.0,0.0,-1,1,1.211,1,0.17917,-0.859,-1,-1,0.095,-1,0.69,-0.79,-1.37,1,-1,-1.353,0.702,-1.47,-0.61,-1,0.702,1,0,0
1,1,0.0,0.596,0.046,0.86528,0.1,1,0.225,0.724,0.819,0.70207,0.36719,0.16286,0.42739,0.344,0.46086,0.561,0.341,0.31639,0.07,0.484,0.54462,0.31274,0.55826,0.202,0.456,0.18626,0.371,0.12635,0.56101,0.06927,0.351,0.12137,0.886
0,1.282,0,-0.888,-1,1,0.725,1,-0.706,0.999,-0.349,1.153,0.96161,1,-0.37679,0.744,-1,0.755,0.131,1.064,-1,1,-0.047,-0.633,1.348,0.53750,0.85714,0.559,1,1,-1,1,-1,0.601,-0.771
1,1,0.0,0.99025,-0.049,1.378,-0.13009,0.712,-0.203,0.99374,-0.25843,0.92738,-0.30130,0.63,-0.395,0.89812,-0.43796,0.788,-0.565,0.87433,-0.57075,0.581,-0.461,0.729,-0.64615,0.68282,-0.689,0.65247,-1.05,0.61010,-0.603,0.54752,-1.192,0.307,-0.83245
0,0.0,0.0,0,0.0,0,0,0,0.0,1,1.35,0.752,0.982,0,0,0,0,-0.37500,-1.136,-1,-0.572,0.0,0.0,0.0,0,-1,-1,-1,-1,-1.083,0.865,1,0.0,0.0,0.0
1,1,0.0,1,-0.03730,1.481,-0.086,0.99601,-0.125,0.99838,-0.104,1.111,-0.13814,0.96674,-0.21695,0.95288,-0.244,0.91236,-0.34400,0.522,-0.32152,1.277,-0.34691,0.87874,-0.29,0.897,-0.42990,0.586,-0.395,0.81433,-0.501,0.496,-0.585,0.851,-0.50152
0,1.267,0.0,1.404,-0.02685,-0.998,0.198,-0.36393,0.35639,0.69258,-0.63427,1,-0.03353,-0.201,-0.00550,-0.534,0.15452,0.91921,-0.311,1.124,-0.273,-0.164,-0.31454,-0.73864,0.37361,0.83872,-0.628,0.444,-0.859,1.247,-0.61393,-0.055,0.20477,-0.083,0.41913
1,1,0.0,0.629,0.00874,1.385,-0.054,0.599,-0.048,0.888,-0.06971,1.145,-0.045,0.94713,-0.11102,0.93369,-0.12790,0.788,-0.101,0.79682,-0.19200,0.691,-0.17387,1.282,-0.18739,0.532,-0.19689,0.81813,-0.21136,0.876,-0.223,0.612,-0.23095,0.74323,-0.23902
0,0.913,0.0,0,0,1.452,0.51724,0,0,0.106,-0.502,0,0,0,0.0,-1.185,-0.328,-0.463,-0.83297,0.76,0.63147,0,0,0.452,0.35668,-1.025,0.488,1,-0.663,-1.297,0.59,0.0,0,0,0
1,1,0,1.143,-0.18362,0.43644,0.043,0.997,-0.003,0.994,0.187,0.81121,-0.01789,0.88559,0.54991,1.14,-0.759,0.75000,-0.2,0.86676,-0.20104,1.341,0.671,0.477,-0.1,0.90066,-0.02778,1.131,-0.01158,0.821,-0.32298,0.475,-0.25706,1.251,-0.01425
0,0,0.0,1,1,1.476,-1.111,0,0,0.0,0,1.419,1,1,1,-1,-1.374,1.375,-0.954,-1,0.913,0.0,0,1.35,-0.733,1,-1,1,1,-1.297,-1.324,0.0,0.0,0.0,0
1,1,0.0,1,1.326,0.883,1.025,0.537,1,-0.3,1.291,-0.83152,1,-1,1.36,-0.528,0.363,-1.121,-0.443,-1,-0.42052,-1,-1,-0.52838,-1.192,0.818,-1.422,1,-1,1.163,-1,1,-0.474,1,0.34845
0,1,0.0,-0.67935,-1.331,-1,1,0.571,0.63317,0.03515,-1.249,-1,-1,0.568,1,0.88683,-0.682,-1,1,0.593,1.271,0.61,-1.11,-1.325,-0.831,-0.18856,1,1,-0.978,-1,-0.786,-0.924,1.434,1.105,0.33611
1,1,0.0,0.715,0.08143,0.97487,-0.056,0.542,-0.049,0.587,-0.06561,0.94717,0.01,0.95436,-0.16795,0.94612,-0.19497,0.99630,-0.466,0.825,-0.376,0.603,-0.18,0.90140,-0.317,1.051,-0.40747,0.71,-0.34586,0.92059,-0.206,1.006,-0.39061,0.82166,-0.41173
0,1,0.0,0.086,-0.20685,-1.48,1,-1,1.263,0.527,0.47173,-0.82143,-0.62723,-1.033,-1,-1,0.726,-0.024,0.783,-0.415,-0.42113,-0.74628,-0.894,-1,-0.46801,-1.111,0.23810,1,-0.742,-0.93,-0.38914,-1.389,-0.677,-0.59,0.61458
1,0.634,0,1,-0.029,0.932,-0.055,1,-0.085,1,-0.08799,1.296,0.56173,1,-0.12738,1,-0.176,1,0.32407,1.303,-0.25,0.979,-0.18949,0.95601,-0.108,0.677,-0.92284,0.87280,-0.254,0.911,-0.22370,1.052,-0.216,0.567,-0.22981
0,0.0,0.0,-0.868,1,1,-1.49,-1,0.776,0,0.0,1,1.483,-1,-0.246,1,0.866,-1.201,-1,1,-0.567,-1,-0.615,0.539,1,0.977,-1.417,1,1,0.993,1,0,0.0,-1,-1
1,1.461,0,1,0.039,0.815,0.108,0.743,0.079,1,-0.025,0.94846,0.057,1.294,0.14644,0.94862,0.11224,0.90896,0.20119,0.952,0.16265,0.99695,0.074,0.90784,0.16410,0.91667,0.22431,0.877,0.23,0.682,0.22511,0.668,0.29576,1.008,0.421
0,1,0.0,0.147,-1,-1.324,1,0,0,0,0.0,-0.952,1.283,0.0,0,-0.61354,-0.396,0.886,0.449,0.63,0.14375,0,0,-0.687,-0.27083,-0.84792,0.96250,0.906,1,-1.207,0.437,0,0.0,0.0,0
1,1,0.0,1.36,0.094,1,0.12197,1,0.179,0.98602,0.06,1.287,0.148,0.92992,0.293,1.084,0.28343,0.74,0.282,1.033,0.33129,0.83393,0.31698,0.74829,0.566,0.501,0.34658,0.68452,0.42746,0.822,0.46031,0.56791,0.471,0.54252,0.529
0,1,0.0,0.01667,-0.203,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.12292,-0.55000,0.124,0.438,0.753,-0.42292,0,0,0.08333,-1,-0.10625,-0.092,1.387,-0.811,-0.513,0.203,0,0,1.255,-0.254
1,0.766,0,1,0.158,1.191,0.211,0.94616,0.33,1.119,0.22610,0.91408,0.37107,0.704,0.46899,0.81011,0.499,0.78473,0.635,0.799,0.444,0.568,0.498,0.55586,0.64720,0.437,0.55236,0.43317,0.917,0.35684,0.76147,0.33921,0.533,0.285,0.78685
0,1,0.0,0.63816,1,0.20833,-1,1,0.84,0.87719,0.21,-0.66886,1,-0.066,0.47,0.021,0.04,-0.307,-0.816,0.128,-0.023,0.372,-0.43860,-1.223,1,0.80921,-1,1.487,-0.06140,1,0.773,0.165,-1,0.765,1
1,0.51,0.0,1,-0.41457,1.205,0.473,0.479,0.18593,1,-0.141,0.516,0.47990,0.756,-0.132,1,0.011,0.97613,-0.736,0.80025,-0.235,1.256,-0.19095,0.973,-0.12312,1.203,0.078,0.92890,-0.07249,1,-0.27387,0.44,0.19849,0.51382,-0.05402
0,1,0.0,0.874,0.1,0.888,0.39130,1.42,-1,0.66938,0.08424,1.334,0.343,1,0.60598,1,0.269,0.534,0.02672,0.724,-0.43025,1.452,0.63496,0.498,0.26585,0.91033,-0.445,1,0.15942,0.37681,-0.021,1.414,0.119,1.118,0.37409
1,1,0,0.695,0.298,1,0.036,0.575,0.099,0.864,0.054,0.755,0.291,1,0.05489,1,0.04384,0.833,-0.172,0.854,-0.08668,0.577,0.04150,0.99933,0.27376,0.63,-0.39056,0.96414,-0.02174,0.86747,0.23360,0.929,-0.315,0.80355,-0.101
0,0,0,0.719,-1.324,1.353,-0.616,1.159,-1,1,-1,0.693,1.317,0.783,1,1.116,-1,1.007,1,1.126,1,0.954,0.832,1,-1,1.385,-1,1,-1,1,0.675,0,0.0,0.868,-1
1,0.881,0,0.531,0.78,0.81309,1.101,0.443,0.634,0.20619,0.80541,-0.43872,1.342,-0.79135,0.77092,-1,0.40268,-0.451,-0.322,-0.97907,-0.42822,-0.73083,-0.76339,-0.418,-1.12,0.5,-1.022,0.41778,-1.241,0.25773,-1.257,0.802,-0.35222,1.034,0.03446
0,1.4,0,1,1,1.302,-1,1.423,-1,1,1,0.838,1.179,0.933,1,1.464,-1,0.875,1.226,1.105,1.251,1,1.104,1,0.656,1,1.31,1,0.7,0,0.0,1,-1,0.8,-1
1,1.476,0.0,0.783,0.03529,1.293,0.18281,1.224,0.235,0.998,0.187,0.671,0.231,1,0.38643,1,0.31674,1,0.732,1,0.53846,1,0.61267,1,0.518,1.219,0.91,0.541,0.71374,0.85611,0.67149,0.74389,0.884,0.554,0.75837
0,0.0,0,1,-0.601,0.917,0.656,-1.019,-1,0.93,-1,0,0.0,0,0,-0.722,1.305,1,-1.26,1,-1.48,-0.75000,1.251,1.089,-0.672,1,-0.899,1,-1,-1,-1,0,0.0,1,-0.982
1,0.596,0,1.163,0.128,0.96760,0.11,0.96026,0.27451,0.98044,0.525,0.909,0.46281,0.733,0.52517,0.82820,0.58794,0.73242,0.69065,0.375,0.465,0.54473,0.68820,0.48339,0.47,0.592,1.019,0.412,0.83796,0.128,0.783,0.164,0.86835,0.09048,0.553
0,1,0.0,0.663,0.38889,0,0,-0.331,0.69841,0.0,0.0,0,0.0,0,0.0,0.20635,-0.36,0.297,0.164,0.46429,0.903,0,0.0,0.0,0.0,0.73413,0.3,0.76190,0.512,0,0,0,0.0,0,0
1,1.147,0,1,0.047,1,0.156,1,0.266,1,0.28453,0.822,0.34826,1,0.443,1.086,0.42881,0.949,0.50391,0.862,0.58801,0.80644,0.482,0.437,0.62758,0.66643,0.63942,0.823,0.69435,0.47,0.886,0.584,0.923,0.288,0.75243
0,0,0.0,1,1,0,0.0,1,-1,0.749,-1.398,0.763,1,0.511,1,0.584,-1.287,0.986,0.916,1.216,1.082,1,-1,-0.867,-1,1,-1,1.337,-0.9,1.173,1,0,0,1.3,-1
1,0.821,0.0,1,0.04078,0.902,0.123,1,0.128,0.9,0.27921,0.98703,0.30889,0.92745,0.286,1.083,0.362,0.81939,0.46059,0.78619,0.63,0.79400,0.56282,0.725,0.58129,0.67077,0.538,0.58903,0.60990,0.517,0.60932,0.313,0.936,0.43,0.66
0,0.0,0,1.385,1,1,-1.14,1.264,1,1.347,1,1.417,0.723,1,1,0.702,1,1,-1,-1.156,1.211,-1,1.154,-1,1,1,-0.872,1,0.585,-0.702,1.128,-1,-1.067,-1,0.746
1,1,0,0.602,0.195,1,0.548,1,0.72973,1,1.099,1,1,1,0.655,1.353,0.837,1,0.69,1,1,1.02,1,0.562,1.368,0.555,1.47,0.201,0.61,0.13,1,-0.17370,1,-0.643,1
0,0.0,0.0,0.752,1.247,1.348,-1.308,1.355,0.999,-1,0.542,0,0,1,1,0,0.0,0,0,-1,1,-0.655,1,0.601,1,1,-1,1,1,1.312,0.597,1,-1.279,-0.594,1.381
1,0.875,0.0,0.559,-0.06604,1,0.62937,1.007,0.142,1,0.20280,1,-1,1,-0.56,0.623,-0.15851,0.735,0.04895,1.064,-0.61538,0.722,-0.341,1,-1.392,1.153,-0.58042,1,-0.574,0.771,-1,1,-0.593,0.744,-0.48252
0,0.0,0.0,1,-1,0.679,1,1,1,1,1.468,1.35,0.77,1,-0.982,0.847,-1.434,1,1.131,1,-1,1,1,0.928,1,1,-1.085,1,0.976,1.044,-0.801,1.485,1,1,-1.207
1,0.752,0,0.92277,0.07804,0.92679,0.191,0.881,0.24618,1.111,0.361,0.78801,0.42196,0.70716,0.542,0.451,0.642,0.346,0.556,0.51247,0.64924,0.432,0.66975,0.284,0.68343,0.268,0.554,0.229,0.426,0.09694,0.71038,0.02735,0.77072,-0.04023,0.726
0,0.85,0.0,0.916,-0.158,1.026,0.324,0.542,0.32862,0.25795,0.411,1.123,-0.225,0.011,0.468,0.01060,0.299,0.18681,0.584,0.103,0.36353,0.04325,0.30745,-0.001,0.24936,-0.02862,0.19405,-0.04314,0.14481,-0.04779,0.117,-0.04585,0.07064,-0.04013,0.04586
1,1.351,0,0.74852,-0.036,0.886,-0.05178,1.197,0.019,0.475,0.02515,0.63462,0.111,0.71598,0.076,0.396,0.05178,0.778,-0.27811,0.742,-0.01479,0.78698,0.053,0.34615,-0.174,0.439,0.02811,0.61009,-0.038,0.619,-0.21154,0.59024,-0.14053,0.472,0.02959
0,1,0.0,0.39179,-0.06343,1.058,0.026,1,0.987,0.22,0.15299,0.54478,0.11,0.61567,-0.653,0.535,0.757,0.66791,-0.101,0.659,-0.11567,0.65574,0.21,0.83209,0.539,0.301,0.082,0.49309,0.14630,0.32463,-0.02612,0.341,0.13521,0.34411,0.19
1,0.663,0.0,0.489,0.049,0.76981,-0.10566,0.654,0.03774,0.66038,-0.04528,0.837,0.01132,0.809,-0.085,0.72075,-0.021,0.76981,0.08679,0.61887,-0.106,1.101,-0.23774,0.73962,-0.14717,1.139,-0.125,0.73886,-0.05801,0.66792,0.033,0.981,0.04,0.73208,0.008
0,1.067,0.0,0.72727,-0.05000,0.599,0.03462,1.359,1.088,0.825,-0.05909,0.48182,-0.16818,1.017,0.09559,0.56818,1.476,0.50455,0.148,0.376,0.113,1.297,-0.396,0.98636,-1,0.57273,0.45,0.56982,0.14673,0.563,0.111,0.48927,0.14643,1.118,1
1,1,0,0.57647,-0.011,0.292,0.0,0.394,0.12941,0.40000,-0.05882,0.56471,0.159,0.662,0.08235,0.52549,-0.076,0.465,0.01569,0.443,0.0,0.565,0.074,0.58039,0.092,0.49804,0.00392,0.48601,0.10039,0.625,0.075,0.597,0.278,0.43137,0.17255
0,1,0.0,0.41932,0.138,0.464,0.145,0.137,0.27955,-0.03636,0.44318,0.054,0.36194,-0.272,0.33636,-0.13350,0.27322,0.039,0.247,-0.34773,0.12727,-0.127,0.05,-0.255,0.36364,-0.107,-0.044,-0.112,-0.07114,-1,-1,-0.02916,-0.096,-0.00526,-0.033
1,1,0,0.502,-0.318,1,0.36373,0.82403,0.19206,0.945,0.048,0.837,-0.054,0.572,0.3,0.612,0.25322,0.69206,0.57940,0.71030,0.39056,0.93,0.195,1.325,0.34871,0.472,0.52039,0.929,0.53235,0.552,0.614,0.246,0.70923,0.52361,0.54185
0,1,0.0,0.89,-0.08580,-0.31745,-0.532,-0.117,-0.41,1.068,0.04576,0.818,-0.005,-0.18494,0.391,-0.213,-0.946,0.85701,-0.11344,0.77979,-0.206,-0.06959,0.50810,-0.34128,0.80934,0.452,-0.047,0.70882,-0.25288,0.582,-0.115,-0.212,-0.78170,-0.18494,-0.59867
1,1,0.0,1.006,-0.231,0.952,0.04348,0.45217,0.338,0.65217,0.18261,0.5,0.277,0.341,-0.23043,0.497,0.482,0.38696,-0.316,0.36087,-0.26087,0.241,0.11739,0.694,-0.043,0.323,-0.12,0.49930,-0.04264,0.354,-0.04448,0.64348,-0.25217,0.50435,0.1
0,0.949,0.0,-0.529,0.08,-0.398,0.73375,0.572,-0.181,0.31889,-0.083,0.14,-0.15170,0.47368,0.08978,0.437,-0.15480,0.16409,0.45201,0.33746,0.026,0.50464,0.045,-0.595,-0.61610,1,0.804,0.41348,-0.347,-0.177,0.11146,0.02399,0.55820,0.299,-0.08978
1,1,0,0.29202,0.073,0.45331,0.16808,0.736,-0.00509,0.52632,0.155,0.273,-0.16638,0.47368,-0.04754,0.55518,0.03905,1.072,-0.318,0.63,-0.04,0.215,0.057,0.217,-0.311,0.51731,-0.032,0.50369,-0.017,0.233,0.118,1.034,-0.01868,0.39559,-0.03226
0,1,0.0,0.79157,0.228,0,0.0,0.56541,0.06874,0.231,0.778,0.38359,0.99557,-0.024,0.53215,0.23725,0.111,-0.02661,1.384,-0.502,0.84922,-0.138,0.514,-0.42572,0.23725,-0.781,0.80710,-0.412,1.159,-1,0.89,-1,0.077,0.0,0
1,0.855,0,0.90116,0.166,0.79299,0.37379,0.471,0.50515,0.658,0.881,0.44303,0.557,0.24412,0.87493,0.062,0.85038,-0.156,0.87396,-0.28739,1.138,-0.46635,0.628,-0.57135,0.53805,-0.903,0.362,-0.71844,0.313,-0.72369,0.135,-0.887,-0.035,-0.645,-0.19904
