1,0.792,0.0,1.066,0.091,0.635,-0.236,1.464,-0.137,0.751,-0.43107,1.253,-0.596,0.928,-0.51874,0.548,-0.59017,0.594,-0.933,0.69876,-0.70997,0.66,-0.84,0.63081,-0.80544,0.664,-0.89128,0.657,-0.723,0.234,-0.83675,0.30996,-0.91,0.148,-0.89158
0,1,0.0,1.129,-0.54210,0.775,-0.526,1.085,-0.583,1,0.36217,0.893,-0.41119,1,1.004,1.026,-0.596,1,-0.169,1,-1.239,0.65,1.342,1,0.727,1.057,-0.52,1.057,-0.941,0.816,-0.746,1,-0.794,0.62,-1
1,1,0.0,1.263,-0.16316,1,-0.10169,0.661,-0.15197,1,-0.286,0.556,-0.307,0.577,-0.326,0.496,-0.37,0.94486,-0.313,0.844,-0.574,0.773,-0.564,1.048,-0.477,0.84080,-0.47137,0.564,-0.325,0.939,-0.68794,0.987,-0.67,0.853,-0.67226
0,1.397,0.0,1.173,-0.915,1,0.284,0.85492,-0.39896,1.177,-0.12090,1,0.338,0.902,0.083,1.088,-0.201,1.008,-0.946,1.352,-1,0.906,0.15803,1,0.66,0.724,-0.245,0.845,0.363,1.322,-0.376,0.937,0.88428,1,-0.18826
1,1.459,0,1.122,0.054,1,0.036,1.268,-0.05563,1.147,0.117,0.719,0.19651,0.758,0.162,1.028,0.164,0.908,0.054,0.991,0.27087,0.892,0.44758,0.978,0.333,1,0.20033,1.428,0.306,0.939,0.48641,1,0.37,1,0.384
0,1.33,0.0,0.621,-0.481,1.216,0.369,-0.041,-1.184,0.564,-1,0.282,-1,0,0.0,-0.826,-0.34265,-0.37681,0.048,1.067,-0.528,0,0.0,0.0,0.0,-0.154,0.752,0.39752,0.26501,0,0,1.087,0.133,0.0,0
1,0.763,0.0,0.728,0.06468,0.683,-0.007,0.724,0.019,0.612,0.032,0.99274,0.07808,0.89323,0.063,0.801,0.051,0.762,0.11120,0.673,0.124,0.861,0.136,0.83668,0.14442,0.627,0.1,0.79476,0.13638,0.802,0.219,0.594,0.15930,0.82,0.12015
0,0,0.0,0.0,0.0,-1,-0.888,0.663,1,-1.289,0.829,-1.402,0.994,1.153,-0.543,1,1,-0.672,-0.509,-1,1,1,-1,-0.924,1,-0.687,0.88,1.294,-1.096,-1,0.538,-0.852,-1.368,1.149,-1.326
1,1,0.0,0.427,0.035,0.388,0.05031,0.57197,0.158,0.078,0.462,0.63621,0.112,0.557,0.14285,0.517,0.071,0.378,0.148,0.14395,0.509,0.299,0.253,0.51420,0.338,0.48838,0.319,0.46167,0.309,0.638,0.25306,0.297,0.255,1.437,0.33036
0,0.0,0.0,0.604,-1.162,0.0,0.0,0.0,0.0,1.216,1,0.946,-1,-0.71875,1.096,0.0,0.0,-1.103,0.97,1.034,1,-1.456,1,1,0.594,-1,1.428,1,0.848,1,-1,0.875,1.12,1,1.232
1,1.458,0.0,0.579,-0.008,1,-0.141,1.143,-0.11,1,-0.147,1.078,-0.11073,0.824,-0.573,1,-0.15616,0.996,-0.341,0.902,-0.337,0.91693,-0.569,1.369,-0.638,0.81874,-0.309,0.82681,-0.42231,0.545,-0.537,0.904,-0.40575,0.74354,-0.378
0,0,0.0,1,1.271,0,0,0.0,0.0,-1.345,-1.321,0.0,0.0,0,0.0,-0.586,-1,-1.316,-1.384,-1.103,0.913,-1.304,1,0,0,0.0,0.0,1.308,-0.722,-1.254,0.922,-1,1.129,-1.091,1
1,1.46,0.0,0.96071,0.07,0.748,0.023,1.497,0.113,0.90169,-0.033,1.103,0.02580,0.83250,-0.078,0.934,0.09831,0.637,0.003,0.75206,-0.062,0.758,-0.07905,0.64158,-0.064,0.509,-0.07705,0.595,-0.02205,0.49664,-0.009,0.647,-0.0,0.457,-0.001
0,0,0.0,-0.812,0.633,0,0,0.0,0,-1,1,1.44,0.884,0.0,0.0,0.0,0,1.193,-1,-1.335,0.964,0.917,1.401,0.0,0.0,-1,-1.394,1,-0.913,0.588,0.958,-0.562,1.342,0.0,0
1,1.348,0,0.779,-0.06182,1,0.02942,0.608,-0.074,1.254,-0.013,1,-0.101,0.712,-0.057,0.62,-0.046,0.978,-0.096,0.65731,-0.252,0.822,-0.22,0.677,-0.293,0.84932,-0.34838,0.72529,-0.198,0.78,-0.38576,0.807,-0.16,0.896,-0.39487
0,1,0.0,1,0.771,0.852,-1.252,1.184,-1.283,1.442,-1,1.23,-1.191,0.595,-1.278,1,-1.003,1.181,-1.359,1.168,-0.78,1,-0.687,1,-1.408,1.415,-1.236,1,-1,1,-1,1.071,-1.241,1.047,-1
1,1,0.0,1.218,-0.115,0.657,-0.185,0.757,-0.57,0.961,0.423,1.18,-0.41382,0.599,-0.31736,0.768,-0.324,0.81051,-0.476,0.12245,-0.993,0.90284,0.07,0.62357,-0.78547,0.428,-1.196,0.48136,-1.297,0.40650,-0.844,0.32984,-1.352,-0.16,-0.662
0,0.0,0,-1.156,-1.262,0.0,0.0,-1,1.465,0.702,-0.37500,0,0.0,0,0.0,0,0.0,0.521,-1,-1,-1.15,0.819,-0.848,0.0,0,0.829,-1.446,-1.179,1.021,-1.046,-1.384,0.0,0,-0.734,1
1,1,0.0,1.255,0.086,1,0.096,0.916,-0.186,0.923,0.432,1,0.403,0.625,0.595,0.861,0.573,1.244,0.729,1.366,0.95099,1,1.445,0.98042,1,0.942,1.118,0.83899,0.706,0.74822,1,0.64358,0.637,0.752,1.251
0,0.0,0,-1,-1.47,1.426,0.935,0.993,-0.579,-0.692,1.09,0.688,-1,-0.847,-1,0.0,0.0,1,1,-0.955,-1,0.603,-1,0.608,-1,1.349,1.304,0.556,-0.939,1,-0.956,-0.833,1,1.358,-0.739
1,1,0.0,1.079,-0.211,1,-0.218,1,-0.181,0.671,-0.07514,1,-0.17,1.398,-0.26161,1,-0.324,1.068,-0.222,1.367,-0.608,1.473,-0.35519,1.071,-0.759,0.865,-0.325,0.769,-0.711,1.048,-0.75820,1.242,-0.75761,0.906,-0.84437
0,1,0.0,0.627,-1,1,1,1.393,-0.989,0.516,-1.256,1.155,-0.884,1.32,-0.027,1,-1.464,1,1.272,0.837,-1.058,1.079,1.2,0.864,-1,0.0,0,0.706,1,0.888,-0.79141,0.676,1.493,1,0.985
1,1,0,0.88208,-0.189,0.93408,-0.061,0.92100,-0.183,1.1,-0.182,1.117,-0.31809,0.666,-0.203,0.623,-0.35924,0.80681,-0.33632,0.979,-0.271,0.617,-0.544,0.641,-0.50085,0.793,-0.651,0.629,-0.411,0.273,-0.492,0.7,-0.57377,0.485,-0.542
0,1,0.0,0.984,-0.024,0.46,-0.154,0.978,-0.09473,1.317,-0.065,1.215,-0.159,0.58965,1.134,0.788,-0.987,0.967,-0.17863,0.80760,-0.363,-0.25914,1.112,0.389,0.059,0.65493,-0.197,0.93124,-0.318,0.63811,-0.321,0.811,-0.87354,-0.23186,-0.889
1,1,0.0,1.067,-0.174,0.641,0.175,0.83443,-0.827,1,-0.392,1.051,-0.49863,0.453,-0.181,0.663,0.14638,1.475,0.347,1,0.217,0.96354,-0.011,1.284,-1.067,1,0.14803,1.265,-0.079,1.277,-0.129,1.495,0.53372,1.248,-0.57758
0,1,0.0,0.563,-1.371,1.377,1,1.251,-0.539,0.69,-0.452,0.815,-1,0.938,-0.89375,1,0.462,0.175,0.369,0.827,0.968,1.479,0.85268,1,-1.32,1,0.897,0.937,-0.08571,1.388,-0.36250,1,0.594,1.098,0.418
1,1,0,1,0.00433,0.826,-0.014,1.328,-0.044,0.754,-0.059,0.97839,-0.06256,1,-0.059,0.695,-0.07917,0.92561,-0.159,1.12,-0.146,0.99589,-0.204,0.906,-0.13565,0.768,-0.278,0.521,-0.091,0.496,-0.228,0.782,-0.155,0.879,-0.307
0,0,0,1,1,0.696,-0.63,0.0,0,0,0.0,-1.227,-1.346,0.0,0.0,0.0,0.0,-1.384,1,1.043,1.348,-1,1,-0.625,1.316,0.902,-1.468,0.568,1.04,-0.509,0.515,1.041,0.636,0,0
1,1,0,0.737,0.061,1.281,0.021,0.996,0.045,0.93582,0.015,0.512,0.06348,0.504,0.143,0.92048,0.066,0.965,0.074,0.538,0.08,0.80983,0.161,0.77041,0.107,0.474,0.11299,0.73550,0.179,0.332,0.208,0.70925,0.144,0.65258,0.095
0,1,0.0,0.744,0.02461,0.888,0.04861,0.75,0.07143,0.804,-1.307,0.629,0.074,1.104,0.66,0.633,0.154,1.051,0.143,1,0.497,0.508,0.16371,0.462,0.224,0.54446,0.16390,0.48867,0.093,0.43481,0.181,0.405,0.214,1.309,1
1,1,0.0,0.714,0.05,1,0.146,0.711,0.331,0.539,0.296,1.262,0.418,0.942,0.50082,1.025,0.579,0.671,0.376,0.57619,0.696,0.47807,0.369,0.40553,0.68840,0.255,0.466,0.271,0.72386,0.281,0.70682,0.11372,0.54,0.098,0.71444
0,1,0.0,-1.043,-1,1,1,1,-0.081,0.0,0.0,-0.501,0.803,0.864,1.043,0.211,-0.706,-1,-1.165,0.08750,-1.376,1.438,-1,-1.008,0.805,-1,-1.369,1.349,-0.847,-0.928,-1,0.839,1.27,0,0.0
1,0.527,0.0,0.90932,0.112,0.439,0.225,1.27,0.235,0.698,0.68154,0.927,0.426,0.16286,0.625,0.57620,0.46086,0.405,0.49618,0.368,0.12967,0.37824,0.54462,0.241,0.818,0.24856,0.715,0.244,0.29,0.151,0.746,0.047,0.343,0.12137,0.902
0,0.733,0.0,-0.64286,-0.936,0.747,0.748,1.374,-1,1.184,-0.23393,1.359,0.924,0.89,-0.542,1.144,-1.051,1,0.072,1.045,-1,0.971,-0.03393,-1.154,1.016,0.53750,0.85714,1.166,1.349,1,-0.551,1,-1,0.972,-0.917
1,0.682,0.0,1.409,-0.075,1.488,-0.103,0.98663,-0.181,1.448,-0.141,0.879,-0.30130,1.237,-0.553,0.696,-0.43796,0.84922,-0.52064,0.87433,-0.818,0.948,-0.59839,0.74725,-0.374,0.876,-0.68479,0.65247,-0.8,0.453,-1.004,0.53,-0.888,0.692,-0.83245
0,0.0,0,0.0,0,0,0.0,0.0,0,0.946,1.121,0.708,1.357,0.0,0,0.0,0,-0.382,-0.777,-1.107,-0.788,0,0.0,0.0,0,-1,-0.759,-1.238,-0.569,-1,1.23,1.173,0.0,0.0,0
1,0.513,0.0,0.52,-0.03730,1.228,-0.068,1.102,-0.109,1.269,-0.09931,0.98941,-0.13814,0.507,-0.297,0.95288,-0.25099,1.17,-0.303,0.90581,-0.32152,0.89991,-0.458,1.053,-0.42,0.51,-0.451,0.83172,-0.309,0.445,-0.42593,1.004,-0.398,0.674,-0.344
0,1,0,1.128,-0.014,-1,0.202,-0.36393,0.281,0.898,-0.63427,0.781,-0.03353,-0.29020,-0.006,-0.49,0.171,1.338,-0.508,0.838,-0.50424,-0.29735,-0.395,-0.896,0.37361,1.157,-0.461,0.742,-0.531,0.955,-0.629,-0.136,0.23,-0.073,0.41913
1,1.367,0.0,0.727,0.011,0.846,-0.03818,0.97565,-0.05699,0.736,-0.06971,0.99004,-0.04507,1.324,-0.11102,0.78,-0.159,0.94217,-0.166,0.86,-0.179,0.952,-0.163,0.86257,-0.242,0.667,-0.19,1.099,-0.244,0.691,-0.332,0.76911,-0.23095,0.921,-0.235
0,1,0.0,0,0.0,1.145,0.287,0.0,0,0.105,-1.453,0.0,0.0,0,0.0,-1,-0.128,-0.298,-0.83297,0.76940,0.541,0,0.0,0.53,0.446,-0.90302,0.44828,0.945,-1.5,-1.195,0.729,0.0,0.0,0.0,0
1,0.635,0,0.757,-0.18362,0.332,0.036,0.93421,-0.003,0.495,0.076,1.193,-0.025,0.88559,0.616,0.91714,-0.57486,0.939,-0.29,0.704,-0.119,0.812,0.667,0.46610,-0.086,0.574,-0.02778,0.93358,-0.013,0.743,-0.19,1.055,-0.25706,1.338,-0.01425
0,0,0,0.545,0.597,1,-1.091,0.0,0.0,0.0,0.0,1.122,1.099,0.661,1.067,-1.254,-1,1,-1,-1.325,1,0.0,0.0,1,-1,1.127,-1.217,1.427,1,-0.669,-1.484,0.0,0.0,0.0,0
1,1.334,0.0,1.236,0.595,0.842,1.408,0.91010,1,-0.26970,1.359,-0.83152,1,-1.093,1.168,-1.442,1.026,-1.071,-0.741,-1,-0.362,-1.278,-1.028,-0.52838,-1,1.063,-1,0.779,-1.003,1.191,-0.852,1,-0.363,0.78,0.34845
0,1.383,0.0,-0.471,-1.324,-0.993,1,1.498,0.793,0.042,-0.698,-0.873,-1,1,1.241,0.6,-1,-1,1,0.898,0.662,0.633,-1,-1.468,-1.236,-0.144,0.657,1,-1.444,-1,-1,-1,0.874,1.184,0.31
1,0.819,0,0.95659,0.118,0.809,-0.05667,1.183,-0.062,1.111,-0.038,1.117,0.013,1.398,-0.16795,1.194,-0.118,0.99630,-0.32268,1.251,-0.413,0.956,-0.323,0.765,-0.231,0.529,-0.34,0.87244,-0.34586,0.92059,-0.215,0.437,-0.396,0.82166,-0.41173
0,1,0,0.073,-0.20685,-1.445,1.366,-1.021,1.25,0.604,0.536,-0.514,-0.443,-1.255,-0.669,-1.244,1.118,-0.026,0.377,-0.386,-0.42113,-0.74628,-1.251,-1.028,-0.46801,-1,0.334,1.434,-1,-1,-0.366,-1,-0.555,-1,0.529
1,1,0.0,0.956,-0.016,0.81,-0.061,1,-0.045,0.935,-0.075,1.349,0.389,1,-0.074,1,-0.146,0.939,0.32407,1.426,-0.17639,1.018,-0.181,0.95601,-0.122,0.603,-0.92284,0.87280,-0.181,0.613,-0.124,0.78479,-0.121,0.735,-0.22981
0,0.0,0,-1,1,1,-1.398,-1.323,1.068,0.0,0.0,0.682,1.473,-1.079,-0.247,1.47,1,-1,-0.906,1,-1.09,-1.483,-1,1.304,1.273,1.367,-1,1.43,0.671,1.475,1,0.0,0.0,-1.071,-1
1,1,0.0,1,0.07,1.317,0.052,0.864,0.194,0.574,-0.01911,0.545,0.081,0.95713,0.218,0.94862,0.168,0.90896,0.20119,0.859,0.136,0.99695,0.096,0.98,0.209,0.473,0.235,1.111,0.291,1.188,0.22511,0.78324,0.291,1.103,0.31166
0,1,0,0.222,-1,-1,1,0.0,0.0,0.0,0.0,-1,0.544,0.0,0.0,-0.793,-0.67708,0.80521,0.282,0.51979,0.093,0,0.0,-1.429,-0.17,-0.974,1.027,0.875,0.548,-1.107,0.632,0,0.0,0.0,0.0
1,0.666,0.0,1,0.09771,1,0.12197,0.889,0.261,1.413,0.07,0.94930,0.265,1.037,0.356,0.668,0.28343,0.806,0.26721,0.834,0.33129,0.98,0.244,0.704,0.39597,0.695,0.34658,0.662,0.27,0.62,0.608,0.681,0.534,0.54252,0.69
0,0.97,0.0,0.018,-0.202,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.144,-0.55000,0.277,0.82813,0.68,-0.491,0.0,0.0,0.08333,-0.882,-0.113,-0.16667,1,-0.624,-1.416,0.262,0.0,0.0,1.284,-0.27292
1,1,0.0,1,0.16801,0.931,0.16334,1.303,0.313,0.735,0.118,0.778,0.447,1.045,0.427,0.511,0.49225,0.78473,0.48311,0.963,0.56977,0.707,0.501,0.621,0.68,0.48311,0.308,0.475,0.563,0.295,0.76147,0.33921,0.967,0.167,1.079
0,1.478,0.0,0.63816,1.138,0.242,-0.77,0.996,1.231,0.87719,0.264,-0.66886,1,-0.055,0.699,0.01,0.067,-0.389,-1,0.149,-0.03289,0.28,-0.397,-1,1,0.774,-1.32,1.434,-0.031,1,1.021,0.121,-1.482,1,1
1,1.346,0.0,0.902,-0.41457,1.227,0.53,0.734,0.129,1.315,-0.09925,0.93844,0.403,0.337,-0.16080,1.041,0.005,1.35,-0.50126,1.175,-0.24497,0.448,-0.19095,1.348,-0.12312,0.93593,0.111,1.233,-0.07249,0.568,-0.286,0.277,0.261,0.399,-0.05402
0,1,0.0,0.84783,0.059,1.071,0.528,1,-1,0.894,0.08424,0.642,0.284,1,0.57,1,0.35507,0.807,0.02672,0.644,-0.45,1,0.63496,0.749,0.2,0.528,-0.394,0.551,0.217,0.545,-0.012,1.415,0.112,0.543,0.509
1,0.771,0,1.309,0.329,0.769,0.02477,1.359,0.06,1.357,0.04317,0.98762,0.33266,1,0.05489,1,0.046,1.043,-0.24598,0.628,-0.057,1.23,0.026,1.306,0.27376,1,-0.474,0.561,-0.027,0.817,0.319,1.027,-0.196,0.617,-0.107
0,0,0,1.248,-0.647,1.017,-1,0.711,-1,1,-0.714,1.454,1,1,1.26,1,-0.761,1,0.55,0.619,1,0.741,0.691,0.94,-1.216,1.405,-1.303,0.705,-0.98,1.458,0.38,0,0.0,0.919,-1.07
1,1,0,1.107,0.67784,0.81309,0.827,0.449,0.743,0.146,0.648,-0.43872,0.928,-0.79135,0.77092,-0.565,0.338,-0.407,-0.58634,-0.846,-0.616,-0.808,-0.642,-0.508,-0.489,0.252,-1,0.492,-0.93296,0.353,-0.847,0.93570,-0.447,0.794,0.047
0,1.256,0,1.462,0.771,1.278,-0.507,1.331,-1,1.162,1.465,1,1,1.265,0.624,1,-0.677,1,1,1.332,0.513,0.527,1.196,1,1.265,1.27,1.413,1,0.583,0,0.0,1.146,-1.321,0.839,-1
1,0.917,0,0.523,0.031,1,0.243,1,0.26968,1,0.343,1,0.28778,1.161,0.525,0.936,0.308,1.308,0.482,0.747,0.775,1.144,0.622,1.166,0.625,0.808,0.939,0.87,0.71374,0.535,0.67149,1.004,0.85611,0.687,0.75837
0,0.0,0.0,1,-1.045,0.551,1.491,-1,-1,0.775,-1.456,0.0,0.0,0.0,0,-0.79,1,1,-1.407,0.743,-0.968,-0.75000,1,1,-1.184,1.199,-0.948,1.423,-1,-0.929,-1,0.0,0.0,1.298,-1.283
1,1,0.0,0.729,0.097,0.736,0.137,1.303,0.322,1.309,0.224,0.741,0.46281,0.725,0.497,0.82820,0.58794,0.73242,0.377,0.69003,1.066,0.54473,0.762,0.642,0.434,0.32,0.74689,0.413,0.83796,0.24944,0.669,0.131,0.884,0.09048,1.062
0,1,0.0,0.356,0.392,0.0,0.0,-0.375,0.922,0.0,0.0,0,0.0,0.0,0,0.20635,-0.248,0.21032,0.192,0.254,0.78175,0.0,0.0,0,0.0,0.73413,0.27381,0.546,0.702,0.0,0,0.0,0.0,0,0.0
1,1,0,1.107,0.026,1,0.107,1,0.163,0.781,0.225,1,0.319,1.257,0.196,0.94575,0.392,0.89126,0.653,0.901,0.713,0.905,0.615,0.949,0.866,0.947,0.61,0.712,0.69435,0.384,0.65,0.47027,0.71689,0.367,0.75243
0,0,0,1,1,0.0,0,1.123,-1.079,0.93,-1.293,1.244,1,0.964,1.344,1.392,-1.411,0.835,0.741,0.935,1,1.456,-1,-1.154,-0.88,1,-0.983,1,-0.754,0.862,1.318,0.0,0,1.436,-1.367
1,0.555,0.0,0.992,0.027,1.398,0.146,1,0.086,0.857,0.27921,0.98703,0.292,1.336,0.37639,0.867,0.243,1.229,0.46059,0.982,0.538,0.79400,0.818,0.689,0.58129,0.819,0.74,0.337,0.60990,0.57,0.60932,0.535,0.63636,0.522,0.62658
0,0,0.0,1,1.16,1.238,-1,0.894,0.531,0.552,1,1.304,0.593,0.587,0.667,0.635,1,1,-0.812,-1,1.402,-0.812,0.637,-1.391,0.761,1,-1.434,1,1.249,-0.758,1,-1.12,-0.9,-1.206,1
1,1.117,0.0,1,0.24168,1.358,0.265,1.122,0.779,1,0.595,0.669,1.217,1,1.325,1.091,0.46,1.053,1.099,1.427,1.251,1.095,1,0.89647,0.879,0.64628,1.149,0.375,1,0.127,1.254,-0.115,1,-0.81383,1
0,0,0,1.236,0.842,1.028,-0.78,0.779,1,-1,0.861,0.0,0.0,1.359,1.283,0.0,0.0,0.0,0.0,-1.23,1,-1,1,1.093,1.003,1.168,-1.444,1,1,1.415,1.191,1,-1.442,-0.852,1
1,1,0.0,1,-0.043,1,0.943,1,0.118,0.633,0.20280,1.252,-1,1,-0.354,0.677,-0.229,1,0.068,1.184,-0.659,0.698,-0.264,1.408,-1.201,1,-0.72,1,-0.766,1,-1.278,1.324,-0.601,1.468,-0.335
0,0,0,1,-1,1.156,1,0.702,1.262,1.013,0.529,1.446,0.575,1.218,-0.874,0.774,-0.834,1,1.046,1,-0.734,0.521,0.99,0.819,0.662,1,-1.384,1,1.465,0.848,-1,1.184,1.15,0.923,-1
1,1,0.0,0.813,0.07804,1.093,0.16251,0.571,0.24618,0.84111,0.44,0.804,0.363,0.665,0.59,0.428,0.475,0.752,0.601,0.7,0.812,0.559,0.613,0.34232,0.776,0.23693,0.783,0.104,0.73885,0.09694,1.027,0.023,0.77072,-0.025,0.69509
0,0.847,0.0,0.68198,-0.17314,0.829,0.178,0.323,0.307,0.25795,0.393,1,-0.127,0.011,0.268,0.015,0.216,0.18681,0.276,0.101,0.49,0.04325,0.441,-0.001,0.131,-0.02862,0.19405,-0.041,0.14481,-0.045,0.063,-0.047,0.07064,-0.028,0.04586
1,1,0.0,0.678,-0.021,0.65680,-0.055,0.55,0.02811,0.85947,0.037,0.63462,0.094,0.781,0.045,0.73077,0.066,1.159,-0.27811,0.65976,-0.02,0.843,0.086,0.232,-0.255,0.853,0.015,0.899,-0.06637,0.766,-0.21154,0.451,-0.197,0.488,0.02959
0,1.048,0.0,0.516,-0.06343,0.816,0.065,0.989,1.236,0.43,0.079,0.759,0.13060,0.434,-0.82090,0.57836,0.994,0.66791,-0.113,0.403,-0.066,0.65574,0.146,0.83209,0.526,0.598,0.217,0.619,0.1,0.32463,-0.02612,0.304,0.091,0.34411,0.12755
1,0.548,0.0,0.67547,0.059,0.852,-0.138,0.446,0.024,0.823,-0.048,0.53,0.009,0.419,-0.209,0.392,-0.022,0.884,0.08679,0.61887,-0.07925,0.671,-0.211,0.647,-0.14717,0.84906,-0.114,0.73886,-0.05801,0.742,0.02264,0.496,0.03774,1.046,0.00755
0,1,0.0,1.081,-0.032,0.833,0.03462,0.942,0.811,0.66364,-0.071,0.361,-0.16818,1.058,0.103,0.56818,1,0.383,0.205,0.66818,0.10000,1,-0.29,1.139,-0.912,0.65,0.326,0.772,0.14673,0.417,0.108,0.575,0.13,1.433,1
1,1.464,0.0,0.57647,-0.023,0.40392,0.0,0.261,0.166,0.40000,-0.062,0.435,0.151,0.649,0.08235,0.298,-0.064,0.734,0.01569,0.50196,0.0,0.45882,0.098,0.741,0.08235,0.705,0.00392,0.531,0.146,0.639,0.119,0.548,0.23529,0.38,0.17255
0,1,0.0,0.607,0.07,0.391,0.102,0.217,0.349,-0.045,0.335,0.038,0.228,-0.23,0.315,-0.14,0.173,0.014,0.335,-0.34773,0.12727,-0.22,0.075,-0.18636,0.36364,-0.14003,-0.056,-0.09971,-0.057,-1,-1,-0.024,-0.07464,-0.005,-0.06314
1,0.906,0,0.88305,-0.326,0.91,0.348,0.419,0.19206,0.968,0.05,0.949,-0.04292,0.85193,0.37,0.668,0.314,0.69206,0.795,1.019,0.464,0.683,0.27575,1.021,0.46,0.699,0.43,0.405,0.53235,0.806,0.58584,0.43026,0.415,0.607,0.54185
0,1,0.0,0.84557,-0.08580,-0.268,-0.625,-0.068,-0.352,1.116,0.061,1.206,-0.00763,-0.128,0.538,-0.143,-0.474,0.85701,-0.11344,1.025,-0.15729,-0.094,0.675,-0.449,0.844,0.821,-0.034,0.87,-0.25288,0.77884,-0.207,-0.21354,-0.493,-0.142,-0.59867
1,1,0,0.70870,-0.233,0.689,0.059,0.23,0.398,0.326,0.244,0.318,0.153,0.322,-0.23043,0.379,0.37826,0.321,-0.446,0.209,-0.26087,0.227,0.158,0.53246,-0.031,0.31304,-0.128,0.275,-0.04264,0.684,-0.064,0.64348,-0.278,0.596,0.14783
0,1,0,-0.709,0.111,-0.409,0.486,0.52012,-0.107,0.173,-0.06811,0.283,-0.16,0.643,0.098,0.433,-0.119,0.239,0.426,0.217,0.02,0.50464,0.045,-0.63777,-0.669,1,0.819,0.369,-0.494,-0.15170,0.11146,0.02399,0.759,0.688,-0.08978
1,1.303,0,0.29202,0.096,0.485,0.16808,0.753,-0.004,0.74,0.129,0.52462,-0.16638,0.644,-0.04754,0.544,0.03905,0.81664,-0.13,0.39,-0.027,0.329,0.078,0.352,-0.20883,0.368,-0.046,0.612,-0.042,0.257,0.068,0.912,-0.014,0.39559,-0.03226
0,1,0.0,0.684,0.103,0.0,0.0,0.56541,0.06874,0.39468,1.376,0.38359,0.8,-0.02,0.448,0.32,0.119,-0.023,0.707,-0.532,1.078,-0.113,0.38803,-0.433,0.23725,-0.503,0.80710,-0.344,0.88248,-0.706,0.818,-1,0.12860,0.0,0.0
